precinct,party,candidate,votes
dallas:3010,DEM,Rochelle Mercedes Garza,169
dallas:3010,LIB,Mark Ash,5
dallas:3010,REP,Ken Paxton,23
dallas:3032,,Under Votes,7
dallas:3032,DEM,Rochelle Mercedes Garza,334
dallas:3032,LIB,Mark Ash,19
dallas:3032,REP,Ken Paxton,46
dallas:4053,,Under Votes,2
dallas:4053,DEM,Rochelle Mercedes Garza,117
dallas:4053,LIB,Mark Ash,12
dallas:4053,REP,Ken Paxton,47
dallas:4054,,Under Votes,2
dallas:4054,DEM,Rochelle Mercedes Garza,123
dallas:4054,LIB,Mark Ash,4
dallas:4054,REP,Ken Paxton,24
dallas:4055,,Under Votes,11
dallas:4055,DEM,Rochelle Mercedes Garza,670
dallas:4055,LIB,Mark Ash,32
dallas:4055,REP,Ken Paxton,193
dallas:4059,,Under Votes,2
dallas:4059,DEM,Rochelle Mercedes Garza,100
dallas:4059,LIB,Mark Ash,3
dallas:4059,REP,Ken Paxton,24
dallas:4060,,Under Votes,15
dallas:4060,DEM,Rochelle Mercedes Garza,559
dallas:4060,LIB,Mark Ash,16
dallas:4060,REP,Ken Paxton,143
dallas:4061,,Under Votes,12
dallas:4061,DEM,Rochelle Mercedes Garza,527
dallas:4061,LIB,Mark Ash,19
dallas:4061,REP,Ken Paxton,137
dallas:4062,,Under Votes,13
dallas:4062,DEM,Rochelle Mercedes Garza,438
dallas:4062,LIB,Mark Ash,16
dallas:4062,REP,Ken Paxton,98
dallas:4066,,Under Votes,6
dallas:4066,DEM,Rochelle Mercedes Garza,225
dallas:4066,LIB,Mark Ash,5
dallas:4066,REP,Ken Paxton,89
dallas:4067,,Under Votes,17
dallas:4067,DEM,Rochelle Mercedes Garza,554
dallas:4067,LIB,Mark Ash,28
dallas:4067,REP,Ken Paxton,142
dallas:4068,,Under Votes,6
dallas:4068,DEM,Rochelle Mercedes Garza,575
dallas:4068,LIB,Mark Ash,24
dallas:4068,REP,Ken Paxton,149
dallas:4069,,Under Votes,13
dallas:4069,DEM,Rochelle Mercedes Garza,972
dallas:4069,LIB,Mark Ash,38
dallas:4069,REP,Ken Paxton,201
dallas:4070,,Under Votes,10
dallas:4070,DEM,Rochelle Mercedes Garza,406
dallas:4070,LIB,Mark Ash,11
dallas:4070,REP,Ken Paxton,87
dallas:4071,,Under Votes,1
dallas:4071,DEM,Rochelle Mercedes Garza,78
dallas:4071,LIB,Mark Ash,3
dallas:4071,REP,Ken Paxton,20
dallas:4072,DEM,Rochelle Mercedes Garza,75
dallas:4072,LIB,Mark Ash,1
dallas:4072,REP,Ken Paxton,11
dallas:4073,,Under Votes,10
dallas:4073,DEM,Rochelle Mercedes Garza,625
dallas:4073,LIB,Mark Ash,36
dallas:4073,REP,Ken Paxton,140
dallas:4074,,Under Votes,15
dallas:4074,DEM,Rochelle Mercedes Garza,1229
dallas:4074,LIB,Mark Ash,58
dallas:4074,REP,Ken Paxton,229
dallas:4075,,Under Votes,3
dallas:4075,DEM,Rochelle Mercedes Garza,483
dallas:4075,LIB,Mark Ash,17
dallas:4075,REP,Ken Paxton,52
dallas:4078,,Under Votes,10
dallas:4078,DEM,Rochelle Mercedes Garza,749
dallas:4078,LIB,Mark Ash,23
dallas:4078,REP,Ken Paxton,130
dallas:4090,DEM,Rochelle Mercedes Garza,18
dallas:4090,REP,Ken Paxton,14
