precinct,party,candidate,votes
archer:ALL,DEM,Amy Clark Meachum,436
archer:ALL,LIB,Mark Ash,82
archer:ALL,REP,Nathan Hecht,4125
clay:ALL,DEM,Amy Clark Meachum,637
clay:ALL,LIB,Mark Ash,98
clay:ALL,REP,Nathan Hecht,4916
denton:ALL,,Amy Clark Meachum,90355
denton:ALL,,Mark Ash,5224
denton:ALL,,Nathan Hecht,101543
grayson:ALL,DEM,Amy Clark Meachum,14064
grayson:ALL,LIB,Mark Ash,1179
grayson:ALL,REP,Nathan Hecht,43451
parker:ALL,,Over Votes,6
parker:ALL,,Under Votes,942
parker:ALL,DEM,Amy Clark Meachum,7170
parker:ALL,LIB,Mark Ash,1104
parker:ALL,REP,Nathan Hecht,34171
wichita:ALL,DEM,Amy Clark Meachum,5582
wichita:ALL,LIB,Mark Ash,497
wichita:ALL,REP,Nathan Hecht,10728
young:ALL,DEM,Amy Clark Meachum,975
young:ALL,LIB,Mark Ash,142
young:ALL,REP,Nathan Hecht,6918
