precinct,party,candidate,votes
collin:30,DEM,Janet T. Dudding,927
collin:30,LIB,V. Alonzo Echevarria-Garza,78
collin:30,REP,Glenn Hegar,1537
collin:30,,Over Votes,0
collin:30,,Under Votes,55
collin:87,DEM,Janet T. Dudding,850
collin:87,LIB,V. Alonzo Echevarria-Garza,12
collin:87,REP,Glenn Hegar,565
collin:87,,Over Votes,0
collin:87,,Under Votes,35
collin:92,DEM,Janet T. Dudding,836
collin:92,LIB,V. Alonzo Echevarria-Garza,38
collin:92,REP,Glenn Hegar,826
collin:92,,Over Votes,0
collin:92,,Under Votes,33
collin:101,DEM,Janet T. Dudding,899
collin:101,LIB,V. Alonzo Echevarria-Garza,37
collin:101,REP,Glenn Hegar,1048
collin:101,,Over Votes,0
collin:101,,Under Votes,38
collin:111,DEM,Janet T. Dudding,445
collin:111,LIB,V. Alonzo Echevarria-Garza,23
collin:111,REP,Glenn Hegar,1136
collin:111,,Over Votes,0
collin:111,,Under Votes,27
collin:117,DEM,Janet T. Dudding,960
collin:117,LIB,V. Alonzo Echevarria-Garza,38
collin:117,REP,Glenn Hegar,1075
collin:117,,Over Votes,0
collin:117,,Under Votes,47
collin:118,DEM,Janet T. Dudding,864
collin:118,LIB,V. Alonzo Echevarria-Garza,47
collin:118,REP,Glenn Hegar,1311
collin:118,,Over Votes,0
collin:118,,Under Votes,59
collin:127,DEM,Janet T. Dudding,864
collin:127,LIB,V. Alonzo Echevarria-Garza,38
collin:127,REP,Glenn Hegar,952
collin:127,,Over Votes,0
collin:127,,Under Votes,58
collin:134,DEM,Janet T. Dudding,939
collin:134,LIB,V. Alonzo Echevarria-Garza,43
collin:134,REP,Glenn Hegar,891
collin:134,,Over Votes,0
collin:134,,Under Votes,33
collin:146,DEM,Janet T. Dudding,1065
collin:146,LIB,V. Alonzo Echevarria-Garza,63
collin:146,REP,Glenn Hegar,1196
collin:146,,Over Votes,0
collin:146,,Under Votes,47
collin:177,DEM,Janet T. Dudding,521
collin:177,LIB,V. Alonzo Echevarria-Garza,17
collin:177,REP,Glenn Hegar,943
collin:177,,Over Votes,0
collin:177,,Under Votes,19
collin:184,DEM,Janet T. Dudding,642
collin:184,LIB,V. Alonzo Echevarria-Garza,37
collin:184,REP,Glenn Hegar,606
collin:184,,Over Votes,0
collin:184,,Under Votes,22
collin:209,DEM,Janet T. Dudding,222
collin:209,LIB,V. Alonzo Echevarria-Garza,15
collin:209,REP,Glenn Hegar,375
collin:209,,Over Votes,0
collin:209,,Under Votes,2
collin:212,DEM,Janet T. Dudding,1382
collin:212,LIB,V. Alonzo Echevarria-Garza,41
collin:212,REP,Glenn Hegar,1307
collin:212,,Over Votes,0
collin:212,,Under Votes,69
collin:220,DEM,Janet T. Dudding,1117
collin:220,LIB,V. Alonzo Echevarria-Garza,31
collin:220,REP,Glenn Hegar,1023
collin:220,,Over Votes,0
collin:220,,Under Votes,48
collin:225,DEM,Janet T. Dudding,884
collin:225,LIB,V. Alonzo Echevarria-Garza,30
collin:225,REP,Glenn Hegar,873
collin:225,,Over Votes,0
collin:225,,Under Votes,32
collin:229,DEM,Janet T. Dudding,383
collin:229,LIB,V. Alonzo Echevarria-Garza,16
collin:229,REP,Glenn Hegar,443
collin:229,,Over Votes,0
collin:229,,Under Votes,24
collin:234,DEM,Janet T. Dudding,705
collin:234,LIB,V. Alonzo Echevarria-Garza,19
collin:234,REP,Glenn Hegar,731
collin:234,,Over Votes,0
collin:234,,Under Votes,29
collin:244,DEM,Janet T. Dudding,696
collin:244,LIB,V. Alonzo Echevarria-Garza,30
collin:244,REP,Glenn Hegar,992
collin:244,,Over Votes,0
collin:244,,Under Votes,44
collin:245,DEM,Janet T. Dudding,492
collin:245,LIB,V. Alonzo Echevarria-Garza,20
collin:245,REP,Glenn Hegar,610
collin:245,,Over Votes,0
collin:245,,Under Votes,29
collin:248,DEM,Janet T. Dudding,454
collin:248,LIB,V. Alonzo Echevarria-Garza,17
collin:248,REP,Glenn Hegar,593
collin:248,,Over Votes,0
collin:248,,Under Votes,23
collin:250,DEM,Janet T. Dudding,111
collin:250,LIB,V. Alonzo Echevarria-Garza,2
collin:250,REP,Glenn Hegar,72
collin:250,,Over Votes,0
collin:250,,Under Votes,3
cooke:ALL,DEM,Janet T. Dudding,2061
cooke:ALL,LIB,V. Alonzo Echevarria-Garza,235
cooke:ALL,REP,Glenn Hegar,12816
montague:ALL,,Over Votes,0
montague:ALL,,Under Votes,135
montague:ALL,DEM,Janet T. Dudding,736
montague:ALL,LIB,V. Alonzo Echevarria-Garza,89
montague:ALL,REP,Glenn Hegar,6921
