precinct,party,candidate,votes
archer:ALL,DEM,Chrysta Castaeda,399
archer:ALL,GRN,"Katija ""Kat"" Gruene",22
archer:ALL,LIB,Matt Sterett,66
archer:ALL,REP,"James ""Jim"" Wright",4159
clay:ALL,DEM,Chrysta Castaneda,560
clay:ALL,GRN,Katija “Kat” Gruene,26
clay:ALL,LIB,Matt Sterett,92
clay:ALL,REP,"James ""Jim"" Wright",4971
denton:ALL,DEM,Chrysta Castañeda,85547
denton:ALL,GRN,Katija ''Kat'' Gruene,3215
denton:ALL,LIB,Matt Sterett,5302
denton:ALL,REP,James ''Jim'' Wright,101762
grayson:ALL,DEM,Chrysta Castaneda,12929
grayson:ALL,GRN,"Katija ""Kat"" Gruene",376
grayson:ALL,LIB,Matt Sterett,1247
grayson:ALL,REP,"James ""Jim"" Wright",44102
jack:ALL,,Over Votes,0
jack:ALL,,Under Votes,126
jack:ALL,DEM,Chrysta Castaneda,300
jack:ALL,GRN,"Katija ""Kat"" Gruene",15
jack:ALL,LIB,Matt Sterett,46
jack:ALL,REP,"James ""Jim""Wright",3305
parker:ALL,,Over Votes,5
parker:ALL,,Under Votes,942
parker:ALL,DEM,Chrysta Castañeda,6713
parker:ALL,GRN,"Katija ""Kat"" Gruene",275
parker:ALL,LIB,Matt Sterett,1082
parker:ALL,REP,"James ""Jim"" Wright",34376
wichita:ALL,DEM,Chrysta Castaneda,5199
wichita:ALL,GRN,"Katija ""Kat"" Gruene",218
wichita:ALL,LIB,Matt Sterett,481
wichita:ALL,REP,"James ""Jim"" Wright",10836
young:ALL,DEM,Chrysta Castaneda,870
young:ALL,GRN,"Katija ""Kat"" Gruene",39
young:ALL,LIB,Matt Sterett,132
young:ALL,REP,"James ""Jim"" Wright",6984
