precinct,party,candidate,votes
archer:ALL,DEM,Elizabeth Davis Frizell,438
archer:ALL,REP,Bert Richardson,4175
denton:ALL,,Bert Richardson,102961
denton:ALL,,Elizabeth Davis Frizell,91217
grayson:ALL,DEM,Elizabeth Davis Frizell,14057
grayson:ALL,REP,Bert Richardson,44495
parker:ALL,,Over Votes,2
parker:ALL,,Under Votes,1261
parker:ALL,DEM,Elizabeth Davis Frizell,7309
parker:ALL,REP,Bert Richardson,34821
wichita:ALL,DEM,Elizabeth Davis Frizell,5606
wichita:ALL,REP,Bert Richardson,11058
young:ALL,DEM,Elizabeth Davis Frizell,969
young:ALL,REP,Bert Richardson,7015
