precinct,party,candidate,votes
1,DEM,Staci Williams,69
1,REP,Jeff Boyd,383
10,DEM,Staci Williams,532
10,REP,Jeff Boyd,3248
11,DEM,Staci Williams,371
11,REP,Jeff Boyd,1138
12,DEM,Staci Williams,249
12,REP,Jeff Boyd,679
13,DEM,Staci Williams,0
13,REP,Jeff Boyd,0
14,DEM,Staci Williams,49
14,REP,Jeff Boyd,276
15,DEM,Staci Williams,631
15,REP,Jeff Boyd,1003
2,DEM,Staci Williams,137
2,REP,Jeff Boyd,330
3,DEM,Staci Williams,110
3,REP,Jeff Boyd,189
4,DEM,Staci Williams,356
4,REP,Jeff Boyd,2501
5,DEM,Staci Williams,211
5,REP,Jeff Boyd,1608
6,DEM,Staci Williams,335
6,REP,Jeff Boyd,1078
7,DEM,Staci Williams,212
7,REP,Jeff Boyd,1248
8,DEM,Staci Williams,457
8,REP,Jeff Boyd,3009
9,DEM,Staci Williams,30
9,REP,Jeff Boyd,222
