precinct,party,candidate,votes
1,DEM,Elizabeth Davis Frizell,69
1,REP,Bert Richardson,389
10,DEM,Elizabeth Davis Frizell,561
10,REP,Bert Richardson,3305
11,DEM,Elizabeth Davis Frizell,386
11,REP,Bert Richardson,1149
12,DEM,Elizabeth Davis Frizell,240
12,REP,Bert Richardson,688
13,DEM,Elizabeth Davis Frizell,0
13,REP,Bert Richardson,0
14,DEM,Elizabeth Davis Frizell,51
14,REP,Bert Richardson,276
15,DEM,Elizabeth Davis Frizell,640
15,REP,Bert Richardson,1019
2,DEM,Elizabeth Davis Frizell,141
2,REP,Bert Richardson,336
3,DEM,Elizabeth Davis Frizell,110
3,REP,Bert Richardson,189
4,DEM,Elizabeth Davis Frizell,368
4,REP,Bert Richardson,2558
5,DEM,Elizabeth Davis Frizell,232
5,REP,Bert Richardson,1623
6,DEM,Elizabeth Davis Frizell,339
6,REP,Bert Richardson,1100
7,DEM,Elizabeth Davis Frizell,218
7,REP,Bert Richardson,1260
8,DEM,Elizabeth Davis Frizell,466
8,REP,Bert Richardson,3074
9,DEM,Elizabeth Davis Frizell,25
9,REP,Bert Richardson,231
