precinct,party,candidate,votes
fort-bend:1003,DEM,Gisela D. Triana,1201
fort-bend:1003,LIB,Tom Oxford,26
fort-bend:1003,REP,Brett Busby,265
fort-bend:1058,DEM,Gisela D. Triana,928
fort-bend:1058,LIB,Tom Oxford,25
fort-bend:1058,REP,Brett Busby,230
fort-bend:1094,DEM,Gisela D. Triana,3
fort-bend:1094,LIB,Tom Oxford,0
fort-bend:1094,REP,Brett Busby,1
fort-bend:1114,DEM,Gisela D. Triana,2553
fort-bend:1114,LIB,Tom Oxford,49
fort-bend:1114,REP,Brett Busby,246
fort-bend:1134,DEM,Gisela D. Triana,2168
fort-bend:1134,LIB,Tom Oxford,50
fort-bend:1134,REP,Brett Busby,753
fort-bend:1153,DEM,Gisela D. Triana,1383
fort-bend:1153,LIB,Tom Oxford,26
fort-bend:1153,REP,Brett Busby,91
fort-bend:2017,DEM,Gisela D. Triana,1523
fort-bend:2017,LIB,Tom Oxford,19
fort-bend:2017,REP,Brett Busby,112
fort-bend:2023,DEM,Gisela D. Triana,1102
fort-bend:2023,LIB,Tom Oxford,20
fort-bend:2023,REP,Brett Busby,164
fort-bend:2031,DEM,Gisela D. Triana,1604
fort-bend:2031,LIB,Tom Oxford,32
fort-bend:2031,REP,Brett Busby,121
fort-bend:2033,DEM,Gisela D. Triana,554
fort-bend:2033,LIB,Tom Oxford,18
fort-bend:2033,REP,Brett Busby,249
fort-bend:2034,DEM,Gisela D. Triana,2774
fort-bend:2034,LIB,Tom Oxford,54
fort-bend:2034,REP,Brett Busby,243
fort-bend:2036,DEM,Gisela D. Triana,657
fort-bend:2036,LIB,Tom Oxford,10
fort-bend:2036,REP,Brett Busby,42
fort-bend:2050,DEM,Gisela D. Triana,1908
fort-bend:2050,LIB,Tom Oxford,32
fort-bend:2050,REP,Brett Busby,101
fort-bend:2051,DEM,Gisela D. Triana,1540
fort-bend:2051,LIB,Tom Oxford,16
fort-bend:2051,REP,Brett Busby,82
fort-bend:2052,DEM,Gisela D. Triana,1488
fort-bend:2052,LIB,Tom Oxford,23
fort-bend:2052,REP,Brett Busby,100
fort-bend:2055,DEM,Gisela D. Triana,649
fort-bend:2055,LIB,Tom Oxford,15
fort-bend:2055,REP,Brett Busby,30
fort-bend:2056,DEM,Gisela D. Triana,300
fort-bend:2056,LIB,Tom Oxford,7
fort-bend:2056,REP,Brett Busby,104
fort-bend:2059,DEM,Gisela D. Triana,1383
fort-bend:2059,LIB,Tom Oxford,23
fort-bend:2059,REP,Brett Busby,114
fort-bend:2060,DEM,Gisela D. Triana,1571
fort-bend:2060,LIB,Tom Oxford,50
fort-bend:2060,REP,Brett Busby,613
fort-bend:2070,DEM,Gisela D. Triana,639
fort-bend:2070,LIB,Tom Oxford,29
fort-bend:2070,REP,Brett Busby,428
fort-bend:2075,DEM,Gisela D. Triana,1152
fort-bend:2075,LIB,Tom Oxford,17
fort-bend:2075,REP,Brett Busby,120
fort-bend:2077,DEM,Gisela D. Triana,1239
fort-bend:2077,LIB,Tom Oxford,25
fort-bend:2077,REP,Brett Busby,184
fort-bend:2078,DEM,Gisela D. Triana,259
fort-bend:2078,LIB,Tom Oxford,14
fort-bend:2078,REP,Brett Busby,126
fort-bend:2081,DEM,Gisela D. Triana,630
fort-bend:2081,LIB,Tom Oxford,30
fort-bend:2081,REP,Brett Busby,244
fort-bend:2088,DEM,Gisela D. Triana,1253
fort-bend:2088,LIB,Tom Oxford,49
fort-bend:2088,REP,Brett Busby,495
fort-bend:2089,DEM,Gisela D. Triana,907
fort-bend:2089,LIB,Tom Oxford,9
fort-bend:2089,REP,Brett Busby,52
fort-bend:2091,DEM,Gisela D. Triana,291
fort-bend:2091,LIB,Tom Oxford,14
fort-bend:2091,REP,Brett Busby,165
fort-bend:2092,DEM,Gisela D. Triana,342
fort-bend:2092,LIB,Tom Oxford,9
fort-bend:2092,REP,Brett Busby,199
fort-bend:2093,DEM,Gisela D. Triana,243
fort-bend:2093,LIB,Tom Oxford,12
fort-bend:2093,REP,Brett Busby,78
fort-bend:2096,DEM,Gisela D. Triana,1141
fort-bend:2096,LIB,Tom Oxford,40
fort-bend:2096,REP,Brett Busby,522
fort-bend:2108,DEM,Gisela D. Triana,3360
fort-bend:2108,LIB,Tom Oxford,89
fort-bend:2108,REP,Brett Busby,1183
fort-bend:2112,DEM,Gisela D. Triana,196
fort-bend:2112,LIB,Tom Oxford,8
fort-bend:2112,REP,Brett Busby,55
fort-bend:2115,DEM,Gisela D. Triana,931
fort-bend:2115,LIB,Tom Oxford,30
fort-bend:2115,REP,Brett Busby,276
fort-bend:2116,DEM,Gisela D. Triana,1302
fort-bend:2116,LIB,Tom Oxford,22
fort-bend:2116,REP,Brett Busby,99
fort-bend:2123,DEM,Gisela D. Triana,1334
fort-bend:2123,LIB,Tom Oxford,11
fort-bend:2123,REP,Brett Busby,87
fort-bend:2136,DEM,Gisela D. Triana,162
fort-bend:2136,LIB,Tom Oxford,3
fort-bend:2136,REP,Brett Busby,69
fort-bend:2137,DEM,Gisela D. Triana,217
fort-bend:2137,LIB,Tom Oxford,7
fort-bend:2137,REP,Brett Busby,104
fort-bend:2138,DEM,Gisela D. Triana,218
fort-bend:2138,LIB,Tom Oxford,9
fort-bend:2138,REP,Brett Busby,98
fort-bend:2139,DEM,Gisela D. Triana,32
fort-bend:2139,LIB,Tom Oxford,0
fort-bend:2139,REP,Brett Busby,17
fort-bend:2151,DEM,Gisela D. Triana,1265
fort-bend:2151,LIB,Tom Oxford,34
fort-bend:2151,REP,Brett Busby,681
fort-bend:4049,DEM,Gisela D. Triana,1625
fort-bend:4049,LIB,Tom Oxford,53
fort-bend:4049,REP,Brett Busby,858
fort-bend:4062,DEM,Gisela D. Triana,1492
fort-bend:4062,LIB,Tom Oxford,55
fort-bend:4062,REP,Brett Busby,1075
fort-bend:4127,DEM,Gisela D. Triana,1136
fort-bend:4127,LIB,Tom Oxford,42
fort-bend:4127,REP,Brett Busby,954
