precinct,party,candidate,votes
106,,Write-in,0
106,DEM,Joseph R Biden,314
106,GRN,Howie Hawkins,0
106,LIB,Jo Jorgensen,7
106,REP,Donald J Trump,470
107,,Write-in,0
107,DEM,Joseph R Biden,85
107,GRN,Howie Hawkins,0
107,LIB,Jo Jorgensen,3
107,REP,Donald J Trump,209
108,,Write-in,2
108,DEM,Joseph R Biden,67
108,GRN,Howie Hawkins,1
108,LIB,Jo Jorgensen,1
108,REP,Donald J Trump,555
112,,Write-in,1
112,DEM,Joseph R Biden,74
112,GRN,Howie Hawkins,1
112,LIB,Jo Jorgensen,5
112,REP,Donald J Trump,649
114,,Write-in,0
114,DEM,Joseph R Biden,239
114,GRN,Howie Hawkins,1
114,LIB,Jo Jorgensen,11
114,REP,Donald J Trump,149
124,,Write-in,0
124,DEM,Joseph R Biden,391
124,GRN,Howie Hawkins,2
124,LIB,Jo Jorgensen,6
124,REP,Donald J Trump,292
137,,Write-in,0
137,DEM,Joseph R Biden,611
137,GRN,Howie Hawkins,7
137,LIB,Jo Jorgensen,20
137,REP,Donald J Trump,827
144,,Write-in,0
144,DEM,Joseph R Biden,403
144,GRN,Howie Hawkins,1
144,LIB,Jo Jorgensen,9
144,REP,Donald J Trump,516
146,,Write-in,0
146,DEM,Joseph R Biden,660
146,GRN,Howie Hawkins,7
146,LIB,Jo Jorgensen,17
146,REP,Donald J Trump,876
213,,Write-in,1
213,DEM,Joseph R Biden,201
213,GRN,Howie Hawkins,2
213,LIB,Jo Jorgensen,9
213,REP,Donald J Trump,2013
215,,Write-in,1
215,DEM,Joseph R Biden,426
215,GRN,Howie Hawkins,0
215,LIB,Jo Jorgensen,17
215,REP,Donald J Trump,1355
225,,Write-in,0
225,DEM,Joseph R Biden,5
225,GRN,Howie Hawkins,0
225,LIB,Jo Jorgensen,0
225,REP,Donald J Trump,63
228,,Write-in,2
228,DEM,Joseph R Biden,498
228,GRN,Howie Hawkins,7
228,LIB,Jo Jorgensen,30
228,REP,Donald J Trump,1214
230,,Write-in,4
230,DEM,Joseph R Biden,1078
230,GRN,Howie Hawkins,8
230,LIB,Jo Jorgensen,69
230,REP,Donald J Trump,2658
241,,Write-in,2
241,DEM,Joseph R Biden,892
241,GRN,Howie Hawkins,7
241,LIB,Jo Jorgensen,37
241,REP,Donald J Trump,2935
304,,Write-in,0
304,DEM,Joseph R Biden,559
304,GRN,Howie Hawkins,3
304,LIB,Jo Jorgensen,18
304,REP,Donald J Trump,1492
305,,Write-in,0
305,DEM,Joseph R Biden,14
305,GRN,Howie Hawkins,0
305,LIB,Jo Jorgensen,0
305,REP,Donald J Trump,17
306,,Write-in,0
306,DEM,Joseph R Biden,328
306,GRN,Howie Hawkins,2
306,LIB,Jo Jorgensen,18
306,REP,Donald J Trump,765
308,,Write-in,0
308,DEM,Joseph R Biden,74
308,GRN,Howie Hawkins,1
308,LIB,Jo Jorgensen,3
308,REP,Donald J Trump,122
319,,Write-in,1
319,DEM,Joseph R Biden,695
319,GRN,Howie Hawkins,4
319,LIB,Jo Jorgensen,31
319,REP,Donald J Trump,1797
327,,Write-in,0
327,DEM,Joseph R Biden,580
327,GRN,Howie Hawkins,5
327,LIB,Jo Jorgensen,26
327,REP,Donald J Trump,980
348,,Write-in,0
348,DEM,Joseph R Biden,103
348,GRN,Howie Hawkins,1
348,LIB,Jo Jorgensen,4
348,REP,Donald J Trump,395
351,,Write-in,0
351,DEM,Joseph R Biden,63
351,GRN,Howie Hawkins,0
351,LIB,Jo Jorgensen,6
351,REP,Donald J Trump,226
358,,Write-in,0
358,DEM,Joseph R Biden,484
358,GRN,Howie Hawkins,7
358,LIB,Jo Jorgensen,32
358,REP,Donald J Trump,2912
401,,Write-in,1
401,DEM,Joseph R Biden,30
401,GRN,Howie Hawkins,0
401,LIB,Jo Jorgensen,1
401,REP,Donald J Trump,74
402,,Write-in,0
402,DEM,Joseph R Biden,664
402,GRN,Howie Hawkins,8
402,LIB,Jo Jorgensen,25
402,REP,Donald J Trump,1210
420,,Write-in,0
420,DEM,Joseph R Biden,119
420,GRN,Howie Hawkins,1
420,LIB,Jo Jorgensen,5
420,REP,Donald J Trump,336
421,,Write-in,0
421,DEM,Joseph R Biden,634
421,GRN,Howie Hawkins,3
421,LIB,Jo Jorgensen,33
421,REP,Donald J Trump,1883
422,,Write-in,0
422,DEM,Joseph R Biden,118
422,GRN,Howie Hawkins,3
422,LIB,Jo Jorgensen,5
422,REP,Donald J Trump,925
423,,Write-in,0
423,DEM,Joseph R Biden,91
423,GRN,Howie Hawkins,0
423,LIB,Jo Jorgensen,7
423,REP,Donald J Trump,721
424,,Write-in,0
424,DEM,Joseph R Biden,456
424,GRN,Howie Hawkins,6
424,LIB,Jo Jorgensen,15
424,REP,Donald J Trump,1070
434,,Write-in,0
434,DEM,Joseph R Biden,258
434,GRN,Howie Hawkins,1
434,LIB,Jo Jorgensen,15
434,REP,Donald J Trump,434
435,,Write-in,0
435,DEM,Joseph R Biden,222
435,GRN,Howie Hawkins,1
435,LIB,Jo Jorgensen,11
435,REP,Donald J Trump,436
436,,Write-in,1
436,DEM,Joseph R Biden,803
436,GRN,Howie Hawkins,6
436,LIB,Jo Jorgensen,50
436,REP,Donald J Trump,1737
