precinct,party,candidate,votes
106,DEM,Brandon Birmingham,305
106,REP,David Newell,458
107,DEM,Brandon Birmingham,85
107,REP,David Newell,204
108,DEM,Brandon Birmingham,57
108,REP,David Newell,555
112,DEM,Brandon Birmingham,79
112,REP,David Newell,645
114,DEM,Brandon Birmingham,244
114,REP,David Newell,145
124,DEM,Brandon Birmingham,366
124,REP,David Newell,291
137,DEM,Brandon Birmingham,592
137,REP,David Newell,832
144,DEM,Brandon Birmingham,372
144,REP,David Newell,529
146,DEM,Brandon Birmingham,622
146,REP,David Newell,863
213,DEM,Brandon Birmingham,181
213,REP,David Newell,2009
215,DEM,Brandon Birmingham,365
215,REP,David Newell,1379
225,DEM,Brandon Birmingham,4
225,REP,David Newell,64
228,DEM,Brandon Birmingham,463
228,REP,David Newell,1229
230,DEM,Brandon Birmingham,1004
230,REP,David Newell,2698
241,DEM,Brandon Birmingham,751
241,REP,David Newell,3026
304,DEM,Brandon Birmingham,529
304,REP,David Newell,1495
305,DEM,Brandon Birmingham,11
305,REP,David Newell,19
306,DEM,Brandon Birmingham,300
306,REP,David Newell,779
308,DEM,Brandon Birmingham,71
308,REP,David Newell,121
319,DEM,Brandon Birmingham,617
319,REP,David Newell,1828
327,DEM,Brandon Birmingham,554
327,REP,David Newell,988
348,DEM,Brandon Birmingham,101
348,REP,David Newell,388
351,DEM,Brandon Birmingham,58
351,REP,David Newell,231
358,DEM,Brandon Birmingham,470
358,REP,David Newell,2903
401,DEM,Brandon Birmingham,29
401,REP,David Newell,74
402,DEM,Brandon Birmingham,636
402,REP,David Newell,1218
420,DEM,Brandon Birmingham,98
420,REP,David Newell,350
421,DEM,Brandon Birmingham,583
421,REP,David Newell,1908
422,DEM,Brandon Birmingham,116
422,REP,David Newell,925
423,DEM,Brandon Birmingham,78
423,REP,David Newell,725
424,DEM,Brandon Birmingham,416
424,REP,David Newell,1089
434,DEM,Brandon Birmingham,262
434,REP,David Newell,425
435,DEM,Brandon Birmingham,208
435,REP,David Newell,440
436,DEM,Brandon Birmingham,743
436,REP,David Newell,1792
