precinct,party,candidate,votes
106,DEM,Tina Clinton,305
106,REP,Kevin Patrick Yeary,458
107,DEM,Tina Clinton,81
107,REP,Kevin Patrick Yeary,208
108,DEM,Tina Clinton,60
108,REP,Kevin Patrick Yeary,552
112,DEM,Tina Clinton,73
112,REP,Kevin Patrick Yeary,647
114,DEM,Tina Clinton,247
114,REP,Kevin Patrick Yeary,140
124,DEM,Tina Clinton,365
124,REP,Kevin Patrick Yeary,298
137,DEM,Tina Clinton,598
137,REP,Kevin Patrick Yeary,826
144,DEM,Tina Clinton,373
144,REP,Kevin Patrick Yeary,530
146,DEM,Tina Clinton,639
146,REP,Kevin Patrick Yeary,845
213,DEM,Tina Clinton,184
213,REP,Kevin Patrick Yeary,2007
215,DEM,Tina Clinton,369
215,REP,Kevin Patrick Yeary,1372
225,DEM,Tina Clinton,3
225,REP,Kevin Patrick Yeary,65
228,DEM,Tina Clinton,463
228,REP,Kevin Patrick Yeary,1236
230,DEM,Tina Clinton,1002
230,REP,Kevin Patrick Yeary,2708
241,DEM,Tina Clinton,750
241,REP,Kevin Patrick Yeary,3027
304,DEM,Tina Clinton,530
304,REP,Kevin Patrick Yeary,1493
305,DEM,Tina Clinton,12
305,REP,Kevin Patrick Yeary,19
306,DEM,Tina Clinton,305
306,REP,Kevin Patrick Yeary,777
308,DEM,Tina Clinton,69
308,REP,Kevin Patrick Yeary,121
319,DEM,Tina Clinton,624
319,REP,Kevin Patrick Yeary,1820
327,DEM,Tina Clinton,555
327,REP,Kevin Patrick Yeary,988
348,DEM,Tina Clinton,95
348,REP,Kevin Patrick Yeary,395
351,DEM,Tina Clinton,57
351,REP,Kevin Patrick Yeary,231
358,DEM,Tina Clinton,466
358,REP,Kevin Patrick Yeary,2907
401,DEM,Tina Clinton,29
401,REP,Kevin Patrick Yeary,73
402,DEM,Tina Clinton,637
402,REP,Kevin Patrick Yeary,1215
420,DEM,Tina Clinton,100
420,REP,Kevin Patrick Yeary,347
421,DEM,Tina Clinton,573
421,REP,Kevin Patrick Yeary,1915
422,DEM,Tina Clinton,112
422,REP,Kevin Patrick Yeary,928
423,DEM,Tina Clinton,81
423,REP,Kevin Patrick Yeary,722
424,DEM,Tina Clinton,406
424,REP,Kevin Patrick Yeary,1100
434,DEM,Tina Clinton,255
434,REP,Kevin Patrick Yeary,432
435,DEM,Tina Clinton,207
435,REP,Kevin Patrick Yeary,448
436,DEM,Tina Clinton,743
436,REP,Kevin Patrick Yeary,1794
