precinct,party,candidate,votes
5,,Carla Todd Young,82
5,,HP Cargile,27
5,,Jim Owens,96
5,,Pam Young,79
8,,Carla Todd Young,1
8,,HP Cargile,0
8,,Jim Owens,1
8,,Pam Young,1
