precinct,party,candidate,votes
1,DEM,Brandon Birmingham,218
1,REP,David Newell,1341
10,DEM,Brandon Birmingham,172
10,REP,David Newell,1449
11,DEM,Brandon Birmingham,99
11,REP,David Newell,384
12,DEM,Brandon Birmingham,75
12,REP,David Newell,661
13,DEM,Brandon Birmingham,139
13,REP,David Newell,506
14,DEM,Brandon Birmingham,58
14,REP,David Newell,311
15,DEM,Brandon Birmingham,103
15,REP,David Newell,1258
16,DEM,Brandon Birmingham,225
16,REP,David Newell,796
17,DEM,Brandon Birmingham,358
17,REP,David Newell,1011
18,DEM,Brandon Birmingham,122
18,REP,David Newell,263
19,DEM,Brandon Birmingham,3
19,REP,David Newell,4
2,DEM,Brandon Birmingham,119
2,REP,David Newell,1581
20,DEM,Brandon Birmingham,8
20,REP,David Newell,99
21,DEM,Brandon Birmingham,0
21,REP,David Newell,0
3,DEM,Brandon Birmingham,123
3,REP,David Newell,928
4,DEM,Brandon Birmingham,133
4,REP,David Newell,715
5,DEM,Brandon Birmingham,99
5,REP,David Newell,402
6,DEM,Brandon Birmingham,151
6,REP,David Newell,890
7,DEM,Brandon Birmingham,248
7,REP,David Newell,1413
8,DEM,Brandon Birmingham,108
8,REP,David Newell,550
9,DEM,Brandon Birmingham,221
9,REP,David Newell,1101
