precinct,party,candidate,votes
1,DEM,Tina Clinton,219
1,REP,Kevin Patrick Yeary,1340
10,DEM,Tina Clinton,177
10,REP,Kevin Patrick Yeary,1446
11,DEM,Tina Clinton,101
11,REP,Kevin Patrick Yeary,385
12,DEM,Tina Clinton,79
12,REP,Kevin Patrick Yeary,657
13,DEM,Tina Clinton,136
13,REP,Kevin Patrick Yeary,508
14,DEM,Tina Clinton,61
14,REP,Kevin Patrick Yeary,309
15,DEM,Tina Clinton,110
15,REP,Kevin Patrick Yeary,1248
16,DEM,Tina Clinton,228
16,REP,Kevin Patrick Yeary,790
17,DEM,Tina Clinton,363
17,REP,Kevin Patrick Yeary,1005
18,DEM,Tina Clinton,127
18,REP,Kevin Patrick Yeary,259
19,DEM,Tina Clinton,3
19,REP,Kevin Patrick Yeary,4
2,DEM,Tina Clinton,119
2,REP,Kevin Patrick Yeary,1578
20,DEM,Tina Clinton,9
20,REP,Kevin Patrick Yeary,99
21,DEM,Tina Clinton,0
21,REP,Kevin Patrick Yeary,0
3,DEM,Tina Clinton,129
3,REP,Kevin Patrick Yeary,923
4,DEM,Tina Clinton,131
4,REP,Kevin Patrick Yeary,714
5,DEM,Tina Clinton,100
5,REP,Kevin Patrick Yeary,400
6,DEM,Tina Clinton,151
6,REP,Kevin Patrick Yeary,889
7,DEM,Tina Clinton,249
7,REP,Kevin Patrick Yeary,1412
8,DEM,Tina Clinton,108
8,REP,Kevin Patrick Yeary,550
9,DEM,Tina Clinton,223
9,REP,Kevin Patrick Yeary,1101
