precinct,party,candidate,votes
1,DEM,Staci Williams,214
1,REP,Jeff Boyd,1328
10,DEM,Staci Williams,166
10,REP,Jeff Boyd,1433
11,DEM,Staci Williams,96
11,REP,Jeff Boyd,380
12,DEM,Staci Williams,74
12,REP,Jeff Boyd,655
13,DEM,Staci Williams,142
13,REP,Jeff Boyd,500
14,DEM,Staci Williams,57
14,REP,Jeff Boyd,306
15,DEM,Staci Williams,103
15,REP,Jeff Boyd,1233
16,DEM,Staci Williams,228
16,REP,Jeff Boyd,782
17,DEM,Staci Williams,369
17,REP,Jeff Boyd,978
18,DEM,Staci Williams,123
18,REP,Jeff Boyd,255
19,DEM,Staci Williams,3
19,REP,Jeff Boyd,3
2,DEM,Staci Williams,113
2,REP,Jeff Boyd,1566
20,DEM,Staci Williams,9
20,REP,Jeff Boyd,99
21,DEM,Staci Williams,0
21,REP,Jeff Boyd,0
3,DEM,Staci Williams,125
3,REP,Jeff Boyd,919
4,DEM,Staci Williams,133
4,REP,Jeff Boyd,696
5,DEM,Staci Williams,99
5,REP,Jeff Boyd,395
6,DEM,Staci Williams,148
6,REP,Jeff Boyd,879
7,DEM,Staci Williams,240
7,REP,Jeff Boyd,1389
8,DEM,Staci Williams,104
8,REP,Jeff Boyd,544
9,DEM,Staci Williams,215
9,REP,Jeff Boyd,1083
