precinct,party,candidate,votes
1,DEM,Gisela D. Triana,207
1,LIB,Tom Oxford,16
1,REP,Brett Busby,1336
10,DEM,Gisela D. Triana,160
10,LIB,Tom Oxford,36
10,REP,Brett Busby,1430
11,DEM,Gisela D. Triana,93
11,LIB,Tom Oxford,11
11,REP,Brett Busby,383
12,DEM,Gisela D. Triana,73
12,LIB,Tom Oxford,12
12,REP,Brett Busby,651
13,DEM,Gisela D. Triana,135
13,LIB,Tom Oxford,10
13,REP,Brett Busby,499
14,DEM,Gisela D. Triana,57
14,LIB,Tom Oxford,7
14,REP,Brett Busby,306
15,DEM,Gisela D. Triana,98
15,LIB,Tom Oxford,27
15,REP,Brett Busby,1240
16,DEM,Gisela D. Triana,227
16,LIB,Tom Oxford,13
16,REP,Brett Busby,781
17,DEM,Gisela D. Triana,359
17,LIB,Tom Oxford,30
17,REP,Brett Busby,986
18,DEM,Gisela D. Triana,119
18,LIB,Tom Oxford,13
18,REP,Brett Busby,254
19,DEM,Gisela D. Triana,3
19,LIB,Tom Oxford,0
19,REP,Brett Busby,4
2,DEM,Gisela D. Triana,117
2,LIB,Tom Oxford,29
2,REP,Brett Busby,1557
20,DEM,Gisela D. Triana,9
20,LIB,Tom Oxford,1
20,REP,Brett Busby,99
21,DEM,Gisela D. Triana,0
21,LIB,Tom Oxford,0
21,REP,Brett Busby,0
3,DEM,Gisela D. Triana,125
3,LIB,Tom Oxford,14
3,REP,Brett Busby,913
4,DEM,Gisela D. Triana,128
4,LIB,Tom Oxford,28
4,REP,Brett Busby,693
5,DEM,Gisela D. Triana,99
5,LIB,Tom Oxford,11
5,REP,Brett Busby,390
6,DEM,Gisela D. Triana,142
6,LIB,Tom Oxford,15
6,REP,Brett Busby,883
7,DEM,Gisela D. Triana,237
7,LIB,Tom Oxford,38
7,REP,Brett Busby,1388
8,DEM,Gisela D. Triana,102
8,LIB,Tom Oxford,13
8,REP,Brett Busby,540
9,DEM,Gisela D. Triana,208
9,LIB,Tom Oxford,40
9,REP,Brett Busby,1081
