precinct,party,candidate,votes
jeff-davis:1,,Over Votes,0
jeff-davis:1,,Under Votes,9
jeff-davis:1,,Write-in,0
jeff-davis:1,DEM,Jay Kleberg,117
jeff-davis:1,GRN,"Alfred Molison, Jr.",4
jeff-davis:1,REP,Dawn Buckingham,160
jeff-davis:2,,Over Votes,0
jeff-davis:2,,Under Votes,16
jeff-davis:2,,Write-in,0
jeff-davis:2,DEM,Jay Kleberg,85
jeff-davis:2,GRN,"Alfred Molison, Jr.",4
jeff-davis:2,REP,Dawn Buckingham,122
jeff-davis:3,,Over Votes,0
jeff-davis:3,,Under Votes,7
jeff-davis:3,,Write-in,0
jeff-davis:3,DEM,Jay Kleberg,88
jeff-davis:3,GRN,"Alfred Molison, Jr.",6
jeff-davis:3,REP,Dawn Buckingham,150
jeff-davis:4,,Over Votes,0
jeff-davis:4,,Under Votes,0
jeff-davis:4,,Write-in,0
jeff-davis:4,DEM,Jay Kleberg,36
jeff-davis:4,GRN,"Alfred Molison, Jr.",5
jeff-davis:4,REP,Dawn Buckingham,67
jeff-davis:5,,Over Votes,0
jeff-davis:5,,Under Votes,6
jeff-davis:5,,Write-in,0
jeff-davis:5,DEM,Jay Kleberg,68
jeff-davis:5,GRN,"Alfred Molison, Jr.",7
jeff-davis:5,REP,Dawn Buckingham,97
