precinct,party,candidate,votes
collin:14,DEM,Luke Warford,778
collin:14,GRN,Hunter Wayne Crow,11
collin:14,LIB,Jaime Andres Diez,35
collin:14,REP,Wayne Christian,719
collin:14,,Over Votes,0
collin:14,,Under Votes,33
collin:21,DEM,Luke Warford,1165
collin:21,GRN,Hunter Wayne Crow,17
collin:21,LIB,Jaime Andres Diez,88
collin:21,REP,Wayne Christian,1201
collin:21,,Over Votes,0
collin:21,,Under Votes,66
collin:22,DEM,Luke Warford,406
collin:22,GRN,Hunter Wayne Crow,10
collin:22,LIB,Jaime Andres Diez,50
collin:22,REP,Wayne Christian,1899
collin:22,,Over Votes,0
collin:22,,Under Votes,45
collin:24,DEM,Luke Warford,537
collin:24,GRN,Hunter Wayne Crow,14
collin:24,LIB,Jaime Andres Diez,46
collin:24,REP,Wayne Christian,312
collin:24,,Over Votes,0
collin:24,,Under Votes,18
collin:29,DEM,Luke Warford,608
collin:29,GRN,Hunter Wayne Crow,9
collin:29,LIB,Jaime Andres Diez,42
collin:29,REP,Wayne Christian,1532
collin:29,,Over Votes,0
collin:29,,Under Votes,45
collin:30,DEM,Luke Warford,914
collin:30,GRN,Hunter Wayne Crow,26
collin:30,LIB,Jaime Andres Diez,87
collin:30,REP,Wayne Christian,1510
collin:30,,Over Votes,0
collin:30,,Under Votes,60
collin:36,DEM,Luke Warford,460
collin:36,GRN,Hunter Wayne Crow,4
collin:36,LIB,Jaime Andres Diez,17
collin:36,REP,Wayne Christian,778
collin:36,,Over Votes,0
collin:36,,Under Votes,37
collin:39,DEM,Luke Warford,777
collin:39,GRN,Hunter Wayne Crow,27
collin:39,LIB,Jaime Andres Diez,40
collin:39,REP,Wayne Christian,617
collin:39,,Over Votes,0
collin:39,,Under Votes,49
collin:49,DEM,Luke Warford,600
collin:49,GRN,Hunter Wayne Crow,11
collin:49,LIB,Jaime Andres Diez,42
collin:49,REP,Wayne Christian,788
collin:49,,Over Votes,0
collin:49,,Under Votes,41
collin:50,DEM,Luke Warford,656
collin:50,GRN,Hunter Wayne Crow,14
collin:50,LIB,Jaime Andres Diez,38
collin:50,REP,Wayne Christian,434
collin:50,,Over Votes,0
collin:50,,Under Votes,32
collin:54,DEM,Luke Warford,860
collin:54,GRN,Hunter Wayne Crow,27
collin:54,LIB,Jaime Andres Diez,50
collin:54,REP,Wayne Christian,615
collin:54,,Over Votes,0
collin:54,,Under Votes,33
collin:58,DEM,Luke Warford,913
collin:58,GRN,Hunter Wayne Crow,23
collin:58,LIB,Jaime Andres Diez,42
collin:58,REP,Wayne Christian,812
collin:58,,Over Votes,0
collin:58,,Under Votes,54
collin:62,DEM,Luke Warford,711
collin:62,GRN,Hunter Wayne Crow,17
collin:62,LIB,Jaime Andres Diez,50
collin:62,REP,Wayne Christian,596
collin:62,,Over Votes,0
collin:62,,Under Votes,45
collin:66,DEM,Luke Warford,546
collin:66,GRN,Hunter Wayne Crow,20
collin:66,LIB,Jaime Andres Diez,39
collin:66,REP,Wayne Christian,560
collin:66,,Over Votes,0
collin:66,,Under Votes,32
collin:67,DEM,Luke Warford,683
collin:67,GRN,Hunter Wayne Crow,12
collin:67,LIB,Jaime Andres Diez,36
collin:67,REP,Wayne Christian,718
collin:67,,Over Votes,0
collin:67,,Under Votes,37
collin:70,DEM,Luke Warford,473
collin:70,GRN,Hunter Wayne Crow,12
collin:70,LIB,Jaime Andres Diez,25
collin:70,REP,Wayne Christian,614
collin:70,,Over Votes,0
collin:70,,Under Votes,32
collin:72,DEM,Luke Warford,372
collin:72,GRN,Hunter Wayne Crow,3
collin:72,LIB,Jaime Andres Diez,29
collin:72,REP,Wayne Christian,487
collin:72,,Over Votes,0
collin:72,,Under Votes,28
collin:73,DEM,Luke Warford,532
collin:73,GRN,Hunter Wayne Crow,13
collin:73,LIB,Jaime Andres Diez,24
collin:73,REP,Wayne Christian,307
collin:73,,Over Votes,0
collin:73,,Under Votes,30
collin:74,DEM,Luke Warford,476
collin:74,GRN,Hunter Wayne Crow,4
collin:74,LIB,Jaime Andres Diez,29
collin:74,REP,Wayne Christian,529
collin:74,,Over Votes,0
collin:74,,Under Votes,31
collin:75,DEM,Luke Warford,498
collin:75,GRN,Hunter Wayne Crow,8
collin:75,LIB,Jaime Andres Diez,30
collin:75,REP,Wayne Christian,760
collin:75,,Over Votes,0
collin:75,,Under Votes,38
collin:77,DEM,Luke Warford,976
collin:77,GRN,Hunter Wayne Crow,20
collin:77,LIB,Jaime Andres Diez,46
collin:77,REP,Wayne Christian,780
collin:77,,Over Votes,0
collin:77,,Under Votes,42
collin:79,DEM,Luke Warford,579
collin:79,GRN,Hunter Wayne Crow,22
collin:79,LIB,Jaime Andres Diez,32
collin:79,REP,Wayne Christian,656
collin:79,,Over Votes,0
collin:79,,Under Votes,36
collin:84,DEM,Luke Warford,559
collin:84,GRN,Hunter Wayne Crow,11
