precinct,party,candidate,votes
denton:ALL,,Amy Clark Meachum,9741
denton:ALL,,Mark Ash,371
denton:ALL,,Nathan Hecht,15097
fannin:ALL,,Over Votes,1
fannin:ALL,,Under Votes,559
fannin:ALL,DEM,AMY CLARK MEACHUM,2526
fannin:ALL,LIB,MARK ASH,322
fannin:ALL,REP,NATHAN HECHT,11709
grayson:ALL,DEM,Amy Clark Meachum,14064
grayson:ALL,LIB,Mark Ash,1179
grayson:ALL,REP,Nathan Hecht,43451
hopkins:ALL,DEM,Amy Clark Meachum,2865
hopkins:ALL,LIB,Mark Ash,266
hopkins:ALL,REP,Nathan Hecht,12304
lamar:ALL,DEM,Amy Clark Meachum,4244
lamar:ALL,LIB,Mark Ash,364
lamar:ALL,REP,Nathan Hecht,16112
red-river:ALL,DEM,Amy Clark Meachum,702
red-river:ALL,LIB,Mark Ash,34
red-river:ALL,REP,Nathan Hecht,2023
