precinct,party,candidate,votes
collin:101,REP,Don Horn,115
collin:101,REP,Pat Fallon,315
collin:101,,Over Votes,0
collin:101,,Under Votes,50
collin:104,REP,Don Horn,30
collin:104,REP,Pat Fallon,94
collin:104,,Over Votes,0
collin:104,,Under Votes,20
collin:105,REP,Don Horn,0
collin:105,REP,Pat Fallon,4
collin:105,,Over Votes,0
collin:105,,Under Votes,1
collin:107,REP,Don Horn,101
collin:107,REP,Pat Fallon,307
collin:107,,Over Votes,0
collin:107,,Under Votes,63
collin:108,REP,Don Horn,58
collin:108,REP,Pat Fallon,249
collin:108,,Over Votes,0
collin:108,,Under Votes,47
collin:109,REP,Don Horn,84
collin:109,REP,Pat Fallon,523
collin:109,,Over Votes,0
collin:109,,Under Votes,81
collin:111,REP,Don Horn,63
collin:111,REP,Pat Fallon,413
collin:111,,Over Votes,0
collin:111,,Under Votes,31
collin:112,REP,Don Horn,91
collin:112,REP,Pat Fallon,299
collin:112,,Over Votes,0
collin:112,,Under Votes,86
collin:115,REP,Don Horn,50
collin:115,REP,Pat Fallon,284
collin:115,,Over Votes,1
collin:115,,Under Votes,80
collin:116,REP,Don Horn,146
collin:116,REP,Pat Fallon,532
collin:116,,Over Votes,0
collin:116,,Under Votes,166
collin:117,REP,Don Horn,100
collin:117,REP,Pat Fallon,297
collin:117,,Over Votes,0
collin:117,,Under Votes,49
collin:118,REP,Don Horn,132
collin:118,REP,Pat Fallon,370
collin:118,,Over Votes,0
collin:118,,Under Votes,68
collin:119,REP,Don Horn,86
collin:119,REP,Pat Fallon,221
collin:119,,Over Votes,0
collin:119,,Under Votes,64
collin:121,REP,Don Horn,50
collin:121,REP,Pat Fallon,161
collin:121,,Over Votes,0
collin:121,,Under Votes,51
collin:123,REP,Don Horn,49
collin:123,REP,Pat Fallon,239
collin:123,,Over Votes,0
collin:123,,Under Votes,45
collin:124,REP,Don Horn,66
collin:124,REP,Pat Fallon,260
collin:124,,Over Votes,1
collin:124,,Under Votes,52
collin:127,REP,Don Horn,102
collin:127,REP,Pat Fallon,276
collin:127,,Over Votes,0
collin:127,,Under Votes,56
collin:13,REP,Don Horn,103
collin:13,REP,Pat Fallon,355
collin:13,,Over Votes,0
collin:13,,Under Votes,65
collin:132,REP,Don Horn,49
collin:132,REP,Pat Fallon,225
collin:132,,Over Votes,0
collin:132,,Under Votes,46
collin:134,REP,Don Horn,71
collin:134,REP,Pat Fallon,274
collin:134,,Over Votes,0
collin:134,,Under Votes,32
collin:135,REP,Don Horn,67
collin:135,REP,Pat Fallon,296
collin:135,,Over Votes,0
collin:135,,Under Votes,65
collin:136,REP,Don Horn,42
collin:136,REP,Pat Fallon,272
collin:136,,Over Votes,0
collin:136,,Under Votes,59
collin:137,REP,Don Horn,58
collin:137,REP,Pat Fallon,211
collin:137,,Over Votes,1
collin:137,,Under Votes,61
collin:138,REP,Don Horn,70
collin:138,REP,Pat Fallon,239
collin:138,,Over Votes,0
collin:138,,Under Votes,53
collin:139,REP,Don Horn,76
collin:139,REP,Pat Fallon,265
collin:139,,Over Votes,0
collin:139,,Under Votes,57
collin:14,REP,Don Horn,53
collin:14,REP,Pat Fallon,189
collin:14,,Over Votes,0
collin:14,,Under Votes,42
collin:142,REP,Don Horn,61
collin:142,REP,Pat Fallon,285
collin:142,,Over Votes,0
collin:142,,Under Votes,54
collin:143,REP,Don Horn,38
collin:143,REP,Pat Fallon,247
collin:143,,Over Votes,0
collin:143,,Under Votes,54
collin:146,REP,Don Horn,129
collin:146,REP,Pat Fallon,292
collin:146,,Over Votes,0
collin:146,,Under Votes,68
collin:15,REP,Don Horn,41
collin:15,REP,Pat Fallon,89
collin:15,,Over Votes,0
collin:15,,Under Votes,13
collin:154,REP,Don Horn,94
collin:154,REP,Pat Fallon,391
collin:154,,Over Votes,1
collin:154,,Under Votes,43
collin:164,REP,Don Horn,80
collin:164,REP,Pat Fallon,390
collin:164,,Over Votes,0
collin:164,,Under Votes,81
collin:167,REP,Don Horn,41
collin:167,REP,Pat Fallon,116
collin:167,,Over Votes,0
collin:167,,Under Votes,32
collin:176,REP,Don Horn,48
collin:176,REP,Pat Fallon,127
collin:176,,Over Votes,0
collin:176,,Under Votes,22
collin:177,REP,Don Horn,69
collin:177,REP,Pat Fallon,288
collin:177,,Over Votes,0
collin:177,,Under Votes,41
collin:178,REP,Don Horn,103
collin:178,REP,Pat Fallon,311
collin:178,,Over Votes,1
collin:178,,Under Votes,86
collin:184,REP,Don Horn,33
collin:184,REP,Pat Fallon,155
collin:184,,Over Votes,0
collin:184,,Under Votes,24
collin:19,REP,Don Horn,77
collin:19,REP,Pat Fallon,156
collin:19,,Over Votes,0
collin:19,,Under Votes,49
collin:190,REP,Don Horn,37
collin:190,REP,Pat Fallon,98
collin:190,,Over Votes,0
collin:190,,Under Votes,38
collin:197,REP,Don Horn,29
collin:197,REP,Pat Fallon,79
collin:197,,Over Votes,0
collin:197,,Under Votes,19
collin:199,REP,Don Horn,94
collin:199,REP,Pat Fallon,473
collin:199,,Over Votes,0
collin:199,,Under Votes,78
collin:209,REP,Don Horn,10
collin:209,REP,Pat Fallon,29
collin:209,,Over Votes,0
collin:209,,Under Votes,3
collin:21,REP,Don Horn,103
collin:21,REP,Pat Fallon,460
collin:21,,Over Votes,0
collin:21,,Under Votes,80
collin:212,REP,Don Horn,59
collin:212,REP,Pat Fallon,209
collin:212,,Over Votes,0
collin:212,,Under Votes,37
collin:214,REP,Don Horn,159
collin:214,REP,Pat Fallon,603
collin:214,,Over Votes,0
collin:214,,Under Votes,108
collin:22,REP,Don Horn,126
collin:22,REP,Pat Fallon,635
collin:22,,Over Votes,1
collin:22,,Under Votes,52
collin:220,REP,Don Horn,34
collin:220,REP,Pat Fallon,132
collin:220,,Over Votes,0
collin:220,,Under Votes,18
collin:224,REP,Don Horn,144
collin:224,REP,Pat Fallon,438
collin:224,,Over Votes,0
collin:224,,Under Votes,100
collin:225,REP,Don Horn,62
collin:225,REP,Pat Fallon,259
collin:225,,Over Votes,0
collin:225,,Under Votes,33
collin:229,REP,Don Horn,23
collin:229,REP,Pat Fallon,140
collin:229,,Over Votes,0
collin:229,,Under Votes,13
collin:234,REP,Don Horn,89
collin:234,REP,Pat Fallon,216
collin:234,,Over Votes,0
collin:234,,Under Votes,41
collin:235,REP,Don Horn,33
collin:235,REP,Pat Fallon,134
collin:235,,Over Votes,0
collin:235,,Under Votes,19
collin:239,REP,Don Horn,151
collin:239,REP,Pat Fallon,393
collin:239,,Over Votes,0
collin:239,,Under Votes,129
collin:24,REP,Don Horn,12
collin:24,REP,Pat Fallon,95
collin:24,,Over Votes,0
collin:24,,Under Votes,12
collin:240,REP,Don Horn,129
collin:240,REP,Pat Fallon,425
collin:240,,Over Votes,1
collin:240,,Under Votes,87
collin:244,REP,Don Horn,113
collin:244,REP,Pat Fallon,270
collin:244,,Over Votes,0
collin:244,,Under Votes,78
collin:245,REP,Don Horn,31
collin:245,REP,Pat Fallon,185
collin:245,,Over Votes,0
collin:245,,Under Votes,34
collin:246,REP,Don Horn,101
collin:246,REP,Pat Fallon,311
collin:246,,Over Votes,0
collin:246,,Under Votes,111
collin:248,REP,Don Horn,40
collin:248,REP,Pat Fallon,177
collin:248,,Over Votes,0
collin:248,,Under Votes,29
collin:250,REP,Don Horn,55
collin:250,REP,Pat Fallon,130
collin:250,,Over Votes,0
collin:250,,Under Votes,56
collin:252,REP,Don Horn,95
collin:252,REP,Pat Fallon,304
collin:252,,Over Votes,0
collin:252,,Under Votes,59
collin:253,REP,Don Horn,51
collin:253,REP,Pat Fallon,163
collin:253,,Over Votes,0
collin:253,,Under Votes,35
collin:26,REP,Don Horn,41
collin:26,REP,Pat Fallon,76
collin:26,,Over Votes,0
collin:26,,Under Votes,17
collin:262,REP,Don Horn,67
collin:262,REP,Pat Fallon,226
collin:262,,Over Votes,0
collin:262,,Under Votes,33
collin:263,REP,Don Horn,48
