precinct,party,candidate,votes
delta:1,GRN,David B. Collins,3
delta:1,LIB,Kerry Douglas McKennon,5
delta:1,,Over Votes,0
delta:1,,Under Votes,21
delta:1,DEM,"Mary ""MJ"" Hegar",72
delta:1,REP,John Cornyn,511
delta:10,GRN,David B. Collins,3
delta:10,LIB,Kerry Douglas McKennon,4
delta:10,,Over Votes,1
delta:10,,Under Votes,8
delta:10,DEM,"Mary ""MJ"" Hegar",64
delta:10,REP,John Cornyn,242
delta:3,GRN,David B. Collins,6
delta:3,LIB,Kerry Douglas McKennon,5
delta:3,,Over Votes,0
delta:3,,Under Votes,6
delta:3,DEM,"Mary ""MJ"" Hegar",70
delta:3,REP,John Cornyn,227
delta:4,GRN,David B. Collins,4
delta:4,LIB,Kerry Douglas McKennon,6
delta:4,,Over Votes,0
delta:4,,Under Votes,9
delta:4,DEM,"Mary ""MJ"" Hegar",47
delta:4,REP,John Cornyn,299
delta:5,GRN,David B. Collins,4
delta:5,LIB,Kerry Douglas McKennon,8
delta:5,,Over Votes,0
delta:5,,Under Votes,11
delta:5,DEM,"Mary ""MJ"" Hegar",83
delta:5,REP,John Cornyn,481
delta:7,GRN,David B. Collins,2
delta:7,LIB,Kerry Douglas McKennon,2
delta:7,,Over Votes,0
delta:7,,Under Votes,1
delta:7,DEM,"Mary ""MJ"" Hegar",16
delta:7,REP,John Cornyn,158
delta:9,GRN,David B. Collins,0
delta:9,LIB,Kerry Douglas McKennon,1
delta:9,,Over Votes,0
delta:9,,Under Votes,9
delta:9,DEM,"Mary ""MJ"" Hegar",18
delta:9,REP,John Cornyn,193
denton:1029,,Ricardo Turullols-Bonilla,2
denton:1029,DEM,Mary ''MJ'' Hegar,1246
denton:1029,GRN,David B. Collins,14
denton:1029,LIB,Kerry Douglas McKennon,42
denton:1029,REP,John Cornyn,1533
denton:1030,,Ricardo Turullols-Bonilla,1
denton:1030,DEM,Mary ''MJ'' Hegar,1361
denton:1030,GRN,David B. Collins,6
denton:1030,LIB,Kerry Douglas McKennon,38
denton:1030,REP,John Cornyn,2260
denton:1031,,Ricardo Turullols-Bonilla,0
denton:1031,DEM,Mary ''MJ'' Hegar,859
denton:1031,GRN,David B. Collins,11
denton:1031,LIB,Kerry Douglas McKennon,32
denton:1031,REP,John Cornyn,1357
denton:1032,,Ricardo Turullols-Bonilla,0
denton:1032,DEM,Mary ''MJ'' Hegar,1757
denton:1032,GRN,David B. Collins,19
denton:1032,LIB,Kerry Douglas McKennon,67
denton:1032,REP,John Cornyn,2475
denton:1036,,Ricardo Turullols-Bonilla,0
denton:1036,DEM,Mary ''MJ'' Hegar,1356
denton:1036,GRN,David B. Collins,8
denton:1036,LIB,Kerry Douglas McKennon,18
denton:1036,REP,John Cornyn,2997
denton:1040,,Ricardo Turullols-Bonilla,0
denton:1040,DEM,Mary ''MJ'' Hegar,802
denton:1040,GRN,David B. Collins,10
denton:1040,LIB,Kerry Douglas McKennon,21
