precinct,party,candidate,votes
collin:14,DEM,Erin A. Nowell,811
collin:14,LIB,Thomas Edward Oxford,26
collin:14,REP,Debra Lehrmann,705
collin:14,,Over Votes,0
collin:14,,Under Votes,34
collin:21,DEM,Erin A. Nowell,1157
collin:21,LIB,Thomas Edward Oxford,59
collin:21,REP,Debra Lehrmann,1246
collin:21,,Over Votes,1
collin:21,,Under Votes,74
collin:22,DEM,Erin A. Nowell,413
collin:22,LIB,Thomas Edward Oxford,39
collin:22,REP,Debra Lehrmann,1911
collin:22,,Over Votes,0
collin:22,,Under Votes,47
collin:24,DEM,Erin A. Nowell,557
collin:24,LIB,Thomas Edward Oxford,19
collin:24,REP,Debra Lehrmann,323
collin:24,,Over Votes,0
collin:24,,Under Votes,28
collin:29,DEM,Erin A. Nowell,621
collin:29,LIB,Thomas Edward Oxford,43
collin:29,REP,Debra Lehrmann,1529
collin:29,,Over Votes,0
collin:29,,Under Votes,43
collin:30,DEM,Erin A. Nowell,952
collin:30,LIB,Thomas Edward Oxford,64
collin:30,REP,Debra Lehrmann,1513
collin:30,,Over Votes,0
collin:30,,Under Votes,68
collin:36,DEM,Erin A. Nowell,435
collin:36,LIB,Thomas Edward Oxford,15
collin:36,REP,Debra Lehrmann,813
collin:36,,Over Votes,0
collin:36,,Under Votes,33
collin:39,DEM,Erin A. Nowell,805
collin:39,LIB,Thomas Edward Oxford,35
collin:39,REP,Debra Lehrmann,624
collin:39,,Over Votes,0
collin:39,,Under Votes,46
collin:49,DEM,Erin A. Nowell,587
collin:49,LIB,Thomas Edward Oxford,26
collin:49,REP,Debra Lehrmann,813
collin:49,,Over Votes,0
collin:49,,Under Votes,56
collin:50,DEM,Erin A. Nowell,676
collin:50,LIB,Thomas Edward Oxford,24
collin:50,REP,Debra Lehrmann,438
collin:50,,Over Votes,0
collin:50,,Under Votes,36
collin:54,DEM,Erin A. Nowell,888
collin:54,LIB,Thomas Edward Oxford,37
collin:54,REP,Debra Lehrmann,614
collin:54,,Over Votes,0
collin:54,,Under Votes,46
collin:58,DEM,Erin A. Nowell,929
collin:58,LIB,Thomas Edward Oxford,33
collin:58,REP,Debra Lehrmann,821
collin:58,,Over Votes,0
collin:58,,Under Votes,61
collin:62,DEM,Erin A. Nowell,717
collin:62,LIB,Thomas Edward Oxford,34
collin:62,REP,Debra Lehrmann,610
collin:62,,Over Votes,0
collin:62,,Under Votes,58
collin:66,DEM,Erin A. Nowell,549
collin:66,LIB,Thomas Edward Oxford,31
collin:66,REP,Debra Lehrmann,582
collin:66,,Over Votes,0
collin:66,,Under Votes,35
collin:67,DEM,Erin A. Nowell,689
collin:67,LIB,Thomas Edward Oxford,23
collin:67,REP,Debra Lehrmann,731
collin:67,,Over Votes,1
collin:67,,Under Votes,42
collin:70,DEM,Erin A. Nowell,470
collin:70,LIB,Thomas Edward Oxford,25
collin:70,REP,Debra Lehrmann,629
collin:70,,Over Votes,0
collin:70,,Under Votes,32
collin:72,DEM,Erin A. Nowell,378
collin:72,LIB,Thomas Edward Oxford,20
collin:72,REP,Debra Lehrmann,496
collin:72,,Over Votes,0
collin:72,,Under Votes,25
collin:73,DEM,Erin A. Nowell,544
collin:73,LIB,Thomas Edward Oxford,19
collin:73,REP,Debra Lehrmann,317
