precinct,party,candidate,votes
101,,Over Votes,0
101,,Under Votes,24
101,DEM,Russell Foster,66
101,LIB,Lou Antonelli,14
101,REP,Pat Fallon,854
102,,Over Votes,0
102,,Under Votes,22
102,DEM,Russell Foster,102
102,LIB,Lou Antonelli,5
102,REP,Pat Fallon,457
203,,Over Votes,0
203,,Under Votes,28
203,DEM,Russell Foster,124
203,LIB,Lou Antonelli,13
203,REP,Pat Fallon,974
204,,Over Votes,0
204,,Under Votes,20
204,DEM,Russell Foster,58
204,LIB,Lou Antonelli,7
204,REP,Pat Fallon,400
305,,Over Votes,0
305,,Under Votes,35
305,DEM,Russell Foster,99
305,LIB,Lou Antonelli,10
305,REP,Pat Fallon,561
306,,Over Votes,0
306,,Under Votes,25
306,DEM,Russell Foster,151
306,LIB,Lou Antonelli,9
306,REP,Pat Fallon,573
407,,Over Votes,0
407,,Under Votes,21
407,DEM,Russell Foster,91
407,LIB,Lou Antonelli,10
407,REP,Pat Fallon,658
408,,Over Votes,0
408,,Under Votes,22
408,DEM,Russell Foster,86
408,LIB,Lou Antonelli,11
408,REP,Pat Fallon,558
