precinct,party,candidate,votes
fort-bend:1001,DEM,Tina Clinton,464
fort-bend:1001,REP,Kevin Patrick Yeary,840
fort-bend:1002,DEM,Tina Clinton,345
fort-bend:1002,REP,Kevin Patrick Yeary,59
fort-bend:1007,DEM,Tina Clinton,3474
fort-bend:1007,REP,Kevin Patrick Yeary,3056
fort-bend:1008,DEM,Tina Clinton,161
fort-bend:1008,REP,Kevin Patrick Yeary,537
fort-bend:1010,DEM,Tina Clinton,563
fort-bend:1010,REP,Kevin Patrick Yeary,2407
fort-bend:1012,DEM,Tina Clinton,635
fort-bend:1012,REP,Kevin Patrick Yeary,747
fort-bend:1013,DEM,Tina Clinton,864
fort-bend:1013,REP,Kevin Patrick Yeary,965
fort-bend:1015,DEM,Tina Clinton,228
fort-bend:1015,REP,Kevin Patrick Yeary,727
fort-bend:1018,DEM,Tina Clinton,267
fort-bend:1018,REP,Kevin Patrick Yeary,1235
fort-bend:1021,DEM,Tina Clinton,57
fort-bend:1021,REP,Kevin Patrick Yeary,513
fort-bend:1024,DEM,Tina Clinton,167
fort-bend:1024,REP,Kevin Patrick Yeary,577
fort-bend:1025,DEM,Tina Clinton,1225
fort-bend:1025,REP,Kevin Patrick Yeary,1677
fort-bend:1037,DEM,Tina Clinton,664
fort-bend:1037,REP,Kevin Patrick Yeary,891
fort-bend:1040,DEM,Tina Clinton,918
fort-bend:1040,REP,Kevin Patrick Yeary,291
fort-bend:1048,DEM,Tina Clinton,653
fort-bend:1048,REP,Kevin Patrick Yeary,361
fort-bend:1054,DEM,Tina Clinton,111
fort-bend:1054,REP,Kevin Patrick Yeary,163
fort-bend:1068,DEM,Tina Clinton,30
fort-bend:1068,REP,Kevin Patrick Yeary,329
fort-bend:1072,DEM,Tina Clinton,17
fort-bend:1072,REP,Kevin Patrick Yeary,57
fort-bend:1073,DEM,Tina Clinton,304
fort-bend:1073,REP,Kevin Patrick Yeary,530
fort-bend:1074,DEM,Tina Clinton,1575
fort-bend:1074,REP,Kevin Patrick Yeary,1162
fort-bend:1085,DEM,Tina Clinton,1088
fort-bend:1085,REP,Kevin Patrick Yeary,1163
fort-bend:1087,DEM,Tina Clinton,550
fort-bend:1087,REP,Kevin Patrick Yeary,998
fort-bend:1097,DEM,Tina Clinton,1835
fort-bend:1097,REP,Kevin Patrick Yeary,1989
fort-bend:1103,DEM,Tina Clinton,1573
fort-bend:1103,REP,Kevin Patrick Yeary,2722
fort-bend:1109,DEM,Tina Clinton,371
fort-bend:1109,REP,Kevin Patrick Yeary,363
fort-bend:1118,DEM,Tina Clinton,2582
fort-bend:1118,REP,Kevin Patrick Yeary,2945
fort-bend:1120,DEM,Tina Clinton,797
fort-bend:1120,REP,Kevin Patrick Yeary,1592
fort-bend:1128,DEM,Tina Clinton,886
fort-bend:1128,REP,Kevin Patrick Yeary,1826
fort-bend:1152,DEM,Tina Clinton,475
fort-bend:1152,REP,Kevin Patrick Yeary,713
fort-bend:1154,DEM,Tina Clinton,1213
fort-bend:1154,REP,Kevin Patrick Yeary,972
fort-bend:2016,DEM,Tina Clinton,1436
fort-bend:2016,REP,Kevin Patrick Yeary,1222
fort-bend:2022,DEM,Tina Clinton,1060
fort-bend:2022,REP,Kevin Patrick Yeary,1316
fort-bend:2061,DEM,Tina Clinton,1985
fort-bend:2061,REP,Kevin Patrick Yeary,1768
fort-bend:2090,DEM,Tina Clinton,276
fort-bend:2090,REP,Kevin Patrick Yeary,269
fort-bend:2157,DEM,Tina Clinton,1394
fort-bend:2157,REP,Kevin Patrick Yeary,1256
fort-bend:3004,DEM,Tina Clinton,1012
fort-bend:3004,REP,Kevin Patrick Yeary,1679
fort-bend:3005,DEM,Tina Clinton,820
fort-bend:3005,REP,Kevin Patrick Yeary,2561
fort-bend:3006,DEM,Tina Clinton,2578
fort-bend:3006,REP,Kevin Patrick Yeary,5245
fort-bend:3009,DEM,Tina Clinton,722
fort-bend:3009,REP,Kevin Patrick Yeary,1575
fort-bend:3014,DEM,Tina Clinton,1710
fort-bend:3014,REP,Kevin Patrick Yeary,3232
fort-bend:3019,DEM,Tina Clinton,185
fort-bend:3019,REP,Kevin Patrick Yeary,576
fort-bend:3038,DEM,Tina Clinton,1793
fort-bend:3038,REP,Kevin Patrick Yeary,2401
fort-bend:3041,DEM,Tina Clinton,412
fort-bend:3041,REP,Kevin Patrick Yeary,1082
fort-bend:3053,DEM,Tina Clinton,0
fort-bend:3053,REP,Kevin Patrick Yeary,1
fort-bend:3057,DEM,Tina Clinton,1609
fort-bend:3057,REP,Kevin Patrick Yeary,2297
fort-bend:3063,DEM,Tina Clinton,680
fort-bend:3063,REP,Kevin Patrick Yeary,1835
fort-bend:3069,DEM,Tina Clinton,163
fort-bend:3069,REP,Kevin Patrick Yeary,176
fort-bend:3095,DEM,Tina Clinton,1609
fort-bend:3095,REP,Kevin Patrick Yeary,1542
fort-bend:3104,DEM,Tina Clinton,1498
fort-bend:3104,REP,Kevin Patrick Yeary,2610
fort-bend:3122,DEM,Tina Clinton,935
fort-bend:3122,REP,Kevin Patrick Yeary,1935
fort-bend:3130,DEM,Tina Clinton,1558
fort-bend:3130,REP,Kevin Patrick Yeary,2270
fort-bend:3132,DEM,Tina Clinton,1602
fort-bend:3132,REP,Kevin Patrick Yeary,2097
fort-bend:3133,DEM,Tina Clinton,993
fort-bend:3133,REP,Kevin Patrick Yeary,1898
fort-bend:3142,DEM,Tina Clinton,1355
fort-bend:3142,REP,Kevin Patrick Yeary,1871
fort-bend:3143,DEM,Tina Clinton,2157
fort-bend:3143,REP,Kevin Patrick Yeary,2949
fort-bend:3144,DEM,Tina Clinton,1235
fort-bend:3144,REP,Kevin Patrick Yeary,2043
fort-bend:3145,DEM,Tina Clinton,888
fort-bend:3145,REP,Kevin Patrick Yeary,1159
fort-bend:3146,DEM,Tina Clinton,2104
fort-bend:3146,REP,Kevin Patrick Yeary,2686
fort-bend:3148,DEM,Tina Clinton,2837
fort-bend:3148,REP,Kevin Patrick Yeary,5014
fort-bend:3149,DEM,Tina Clinton,814
fort-bend:3149,REP,Kevin Patrick Yeary,3485
fort-bend:3156,DEM,Tina Clinton,477
fort-bend:3156,REP,Kevin Patrick Yeary,1380
fort-bend:3159,DEM,Tina Clinton,979
fort-bend:3159,REP,Kevin Patrick Yeary,1158
fort-bend:3160,DEM,Tina Clinton,851
fort-bend:3160,REP,Kevin Patrick Yeary,847
fort-bend:4011,DEM,Tina Clinton,480
fort-bend:4011,REP,Kevin Patrick Yeary,674
fort-bend:4020,DEM,Tina Clinton,786
fort-bend:4020,REP,Kevin Patrick Yeary,1431
fort-bend:4027,DEM,Tina Clinton,1
fort-bend:4027,REP,Kevin Patrick Yeary,0
fort-bend:4028,DEM,Tina Clinton,933
fort-bend:4028,REP,Kevin Patrick Yeary,817
fort-bend:4029,DEM,Tina Clinton,498
fort-bend:4029,REP,Kevin Patrick Yeary,917
fort-bend:4030,DEM,Tina Clinton,960
fort-bend:4030,REP,Kevin Patrick Yeary,1128
fort-bend:4042,DEM,Tina Clinton,242
fort-bend:4042,REP,Kevin Patrick Yeary,515
fort-bend:4044,DEM,Tina Clinton,1604
fort-bend:4044,REP,Kevin Patrick Yeary,1375
fort-bend:4046,DEM,Tina Clinton,1131
fort-bend:4046,REP,Kevin Patrick Yeary,1152
fort-bend:4064,DEM,Tina Clinton,372
fort-bend:4064,REP,Kevin Patrick Yeary,423
fort-bend:4065,DEM,Tina Clinton,2243
fort-bend:4065,REP,Kevin Patrick Yeary,1870
fort-bend:4082,DEM,Tina Clinton,2215
fort-bend:4082,REP,Kevin Patrick Yeary,3009
fort-bend:4084,DEM,Tina Clinton,557
fort-bend:4084,REP,Kevin Patrick Yeary,588
fort-bend:4105,DEM,Tina Clinton,860
fort-bend:4105,REP,Kevin Patrick Yeary,784
fort-bend:4107,DEM,Tina Clinton,542
fort-bend:4107,REP,Kevin Patrick Yeary,933
fort-bend:4110,DEM,Tina Clinton,914
fort-bend:4110,REP,Kevin Patrick Yeary,898
fort-bend:4111,DEM,Tina Clinton,437
fort-bend:4111,REP,Kevin Patrick Yeary,519
fort-bend:4119,DEM,Tina Clinton,952
fort-bend:4119,REP,Kevin Patrick Yeary,1524
fort-bend:4129,DEM,Tina Clinton,2828
fort-bend:4129,REP,Kevin Patrick Yeary,2435
fort-bend:4131,DEM,Tina Clinton,584
fort-bend:4131,REP,Kevin Patrick Yeary,741
fort-bend:4140,DEM,Tina Clinton,1026
fort-bend:4140,REP,Kevin Patrick Yeary,1329
wharton:101,DEM,Tina Clinton,561
wharton:101,REP,Kevin Patrick Yeary,937
wharton:102,DEM,Tina Clinton,410
wharton:102,REP,Kevin Patrick Yeary,1313
wharton:103,DEM,Tina Clinton,291
wharton:103,REP,Kevin Patrick Yeary,1051
wharton:201,DEM,Tina Clinton,239
wharton:201,REP,Kevin Patrick Yeary,1754
wharton:202,DEM,Tina Clinton,355
wharton:202,REP,Kevin Patrick Yeary,180
wharton:203,DEM,Tina Clinton,1019
wharton:203,REP,Kevin Patrick Yeary,782
wharton:301,DEM,Tina Clinton,237
wharton:301,REP,Kevin Patrick Yeary,1516
wharton:302,DEM,Tina Clinton,330
wharton:302,REP,Kevin Patrick Yeary,1141
wharton:303,DEM,Tina Clinton,163
wharton:303,REP,Kevin Patrick Yeary,1337
wharton:401,DEM,Tina Clinton,599
wharton:401,REP,Kevin Patrick Yeary,894
wharton:402,DEM,Tina Clinton,222
wharton:402,REP,Kevin Patrick Yeary,654
wharton:403,DEM,Tina Clinton,153
wharton:403,REP,Kevin Patrick Yeary,288
