precinct,party,candidate,votes
1,DEM,Tina Clinton,425
1,REP,Kevin Patrick Yeary,224
10,DEM,Tina Clinton,46
10,REP,Kevin Patrick Yeary,175
11,DEM,Tina Clinton,165
11,REP,Kevin Patrick Yeary,141
12,DEM,Tina Clinton,25
12,REP,Kevin Patrick Yeary,18
2,DEM,Tina Clinton,454
2,REP,Kevin Patrick Yeary,241
3,DEM,Tina Clinton,256
3,REP,Kevin Patrick Yeary,193
4,DEM,Tina Clinton,472
4,REP,Kevin Patrick Yeary,269
5,DEM,Tina Clinton,233
5,REP,Kevin Patrick Yeary,110
6,DEM,Tina Clinton,123
6,REP,Kevin Patrick Yeary,97
7,DEM,Tina Clinton,327
7,REP,Kevin Patrick Yeary,179
8,DEM,Tina Clinton,232
8,REP,Kevin Patrick Yeary,126
9,DEM,Tina Clinton,254
9,REP,Kevin Patrick Yeary,150
