precinct,party,candidate,votes
101,DEM,DANA HUFFMAN,37
101,REP,SCOTT WALKER,185
102,DEM,DANA HUFFMAN,111
102,REP,SCOTT WALKER,352
108,DEM,DANA HUFFMAN,163
108,REP,SCOTT WALKER,593
109,DEM,DANA HUFFMAN,462
109,REP,SCOTT WALKER,2288
203,DEM,DANA HUFFMAN,238
203,REP,SCOTT WALKER,1292
204,DEM,DANA HUFFMAN,96
204,REP,SCOTT WALKER,480
205,DEM,DANA HUFFMAN,60
205,REP,SCOTT WALKER,400
307,DEM,DANA HUFFMAN,300
307,REP,SCOTT WALKER,1327
410,DEM,DANA HUFFMAN,427
410,REP,SCOTT WALKER,2082
