precinct,party,candidate,votes
101,DEM,JOE P. HERRERA,35
101,REP,ANDREW S. MURR,188
102,DEM,JOE P. HERRERA,107
102,REP,ANDREW S. MURR,354
108,DEM,JOE P. HERRERA,163
108,REP,ANDREW S. MURR,593
109,DEM,JOE P. HERRERA,461
109,REP,ANDREW S. MURR,2296
203,DEM,JOE P. HERRERA,241
203,REP,ANDREW S. MURR,1291
204,DEM,JOE P. HERRERA,89
204,REP,ANDREW S. MURR,485
205,DEM,JOE P. HERRERA,59
205,REP,ANDREW S. MURR,401
307,DEM,JOE P. HERRERA,295
307,REP,ANDREW S. MURR,1329
410,DEM,JOE P. HERRERA,407
410,REP,ANDREW S. MURR,2116
