precinct,party,candidate,votes
101,DEM,JULIA MALDONADO,37
101,REP,EVAN YOUNG,185
102,DEM,JULIA MALDONADO,106
102,REP,EVAN YOUNG,355
108,DEM,JULIA MALDONADO,164
108,REP,EVAN YOUNG,594
109,DEM,JULIA MALDONADO,470
109,REP,EVAN YOUNG,2283
203,DEM,JULIA MALDONADO,241
203,REP,EVAN YOUNG,1290
204,DEM,JULIA MALDONADO,93
204,REP,EVAN YOUNG,481
205,DEM,JULIA MALDONADO,64
205,REP,EVAN YOUNG,397
307,DEM,JULIA MALDONADO,302
307,REP,EVAN YOUNG,1320
410,DEM,JULIA MALDONADO,421
410,REP,EVAN YOUNG,2095
