precinct,party,candidate,votes
101,DEM,ROBERT JOHNSON,37
101,REP,"JESSE F. MCCLURE , III",185
102,DEM,ROBERT JOHNSON,107
102,REP,"JESSE F. MCCLURE , III",355
108,DEM,ROBERT JOHNSON,160
108,REP,"JESSE F. MCCLURE , III",596
109,DEM,ROBERT JOHNSON,446
109,REP,"JESSE F. MCCLURE , III",2298
203,DEM,ROBERT JOHNSON,237
203,REP,"JESSE F. MCCLURE , III",1292
204,DEM,ROBERT JOHNSON,90
204,REP,"JESSE F. MCCLURE , III",484
205,DEM,ROBERT JOHNSON,61
205,REP,"JESSE F. MCCLURE , III",398
307,DEM,ROBERT JOHNSON,298
307,REP,"JESSE F. MCCLURE , III",1328
410,DEM,ROBERT JOHNSON,417
410,REP,"JESSE F. MCCLURE , III",2081
