precinct,party,candidate,votes
101,DEM,ROCHELLE MERCEDES GARZA,39
101,LIB,MARK ASH,5
101,REP,KEN PAXTON,179
102,DEM,ROCHELLE MERCEDES GARZA,129
102,LIB,MARK ASH,12
102,REP,KEN PAXTON,326
108,DEM,ROCHELLE MERCEDES GARZA,170
108,LIB,MARK ASH,27
108,REP,KEN PAXTON,555
109,DEM,ROCHELLE MERCEDES GARZA,506
109,LIB,MARK ASH,82
109,REP,KEN PAXTON,2169
203,DEM,ROCHELLE MERCEDES GARZA,249
203,LIB,MARK ASH,56
203,REP,KEN PAXTON,1226
204,DEM,ROCHELLE MERCEDES GARZA,95
204,LIB,MARK ASH,20
204,REP,KEN PAXTON,467
205,DEM,ROCHELLE MERCEDES GARZA,64
205,LIB,MARK ASH,10
205,REP,KEN PAXTON,387
307,DEM,ROCHELLE MERCEDES GARZA,300
307,LIB,MARK ASH,36
307,REP,KEN PAXTON,1297
410,DEM,ROCHELLE MERCEDES GARZA,451
410,LIB,MARK ASH,75
410,REP,KEN PAXTON,2014
