precinct,party,candidate,votes
101,DEM,SUSAN HAYS,36
101,REP,SID MILLER,185
102,DEM,SUSAN HAYS,116
102,REP,SID MILLER,350
108,DEM,SUSAN HAYS,167
108,REP,SID MILLER,589
109,DEM,SUSAN HAYS,494
109,REP,SID MILLER,2262
203,DEM,SUSAN HAYS,251
203,REP,SID MILLER,1282
204,DEM,SUSAN HAYS,100
204,REP,SID MILLER,479
205,DEM,SUSAN HAYS,64
205,REP,SID MILLER,397
307,DEM,SUSAN HAYS,311
307,REP,SID MILLER,1320
410,DEM,SUSAN HAYS,440
410,REP,SID MILLER,2095
