precinct,party,candidate,votes
chambers:1,DEM,"Mary ""MJ"" Hegar",70
chambers:1,GRN,David B. Collins,3
chambers:1,LIB,Kerry Douglas McKennon,8
chambers:1,REP,John Cornyn,388
chambers:10,DEM,"Mary ""MJ"" Hegar",539
chambers:10,GRN,David B. Collins,17
chambers:10,LIB,Kerry Douglas McKennon,84
chambers:10,REP,John Cornyn,3256
chambers:11,DEM,"Mary ""MJ"" Hegar",368
chambers:11,GRN,David B. Collins,9
chambers:11,LIB,Kerry Douglas McKennon,35
chambers:11,REP,John Cornyn,1151
chambers:12,DEM,"Mary ""MJ"" Hegar",249
chambers:12,GRN,David B. Collins,8
chambers:12,LIB,Kerry Douglas McKennon,11
chambers:12,REP,John Cornyn,688
chambers:14,DEM,"Mary ""MJ"" Hegar",46
chambers:14,GRN,David B. Collins,0
chambers:14,LIB,Kerry Douglas McKennon,3
chambers:14,REP,John Cornyn,288
chambers:15,DEM,"Mary ""MJ"" Hegar",634
chambers:15,GRN,David B. Collins,10
chambers:15,LIB,Kerry Douglas McKennon,42
chambers:15,REP,John Cornyn,998
chambers:2,DEM,"Mary ""MJ"" Hegar",147
chambers:2,GRN,David B. Collins,3
chambers:2,LIB,Kerry Douglas McKennon,6
chambers:2,REP,John Cornyn,337
chambers:3,DEM,"Mary ""MJ"" Hegar",115
chambers:3,GRN,David B. Collins,2
chambers:3,LIB,Kerry Douglas McKennon,3
chambers:3,REP,John Cornyn,190
chambers:4,DEM,"Mary ""MJ"" Hegar",358
chambers:4,GRN,David B. Collins,10
chambers:4,LIB,Kerry Douglas McKennon,62
chambers:4,REP,John Cornyn,2525
chambers:5,DEM,"Mary ""MJ"" Hegar",218
chambers:5,GRN,David B. Collins,7
chambers:5,LIB,Kerry Douglas McKennon,37
chambers:5,REP,John Cornyn,1618
chambers:6,DEM,"Mary ""MJ"" Hegar",338
chambers:6,GRN,David B. Collins,10
chambers:6,LIB,Kerry Douglas McKennon,27
chambers:6,REP,John Cornyn,1097
chambers:7,DEM,"Mary ""MJ"" Hegar",222
chambers:7,GRN,David B. Collins,10
chambers:7,LIB,Kerry Douglas McKennon,26
chambers:7,REP,John Cornyn,1243
chambers:8,DEM,"Mary ""MJ"" Hegar",454
chambers:8,GRN,David B. Collins,18
chambers:8,LIB,Kerry Douglas McKennon,69
chambers:8,REP,John Cornyn,3037
chambers:9,DEM,"Mary ""MJ"" Hegar",28
chambers:9,GRN,David B. Collins,4
chambers:9,LIB,Kerry Douglas McKennon,6
chambers:9,REP,John Cornyn,221
hardin:1,DEM,"Mary ""MJ"" Hegar",276
hardin:1,GRN,David B. Collins,6
hardin:1,LIB,Kerry Douglas McKennon,19
hardin:1,REP,John Cornyn,756
hardin:10,DEM,"Mary ""MJ"" Hegar",573
hardin:10,GRN,David B. Collins,9
hardin:10,LIB,Kerry Douglas McKennon,16
hardin:10,REP,John Cornyn,585
hardin:11,DEM,"Mary ""MJ"" Hegar",77
hardin:11,GRN,David B. Collins,3
hardin:11,LIB,Kerry Douglas McKennon,13
hardin:11,REP,John Cornyn,638
hardin:12,DEM,"Mary ""MJ"" Hegar",98
hardin:12,GRN,David B. Collins,5
hardin:12,LIB,Kerry Douglas McKennon,10
hardin:12,REP,John Cornyn,629
hardin:13,DEM,"Mary ""MJ"" Hegar",159
hardin:13,GRN,David B. Collins,2
hardin:13,LIB,Kerry Douglas McKennon,31
hardin:13,REP,John Cornyn,1611
hardin:14,DEM,"Mary ""MJ"" Hegar",84
hardin:14,GRN,David B. Collins,1
hardin:14,LIB,Kerry Douglas McKennon,10
hardin:14,REP,John Cornyn,943
hardin:15,DEM,"Mary ""MJ"" Hegar",138
hardin:15,GRN,David B. Collins,9
hardin:15,LIB,Kerry Douglas McKennon,17
hardin:15,REP,John Cornyn,1277
hardin:16,DEM,"Mary ""MJ"" Hegar",157
hardin:16,GRN,David B. Collins,2
hardin:16,LIB,Kerry Douglas McKennon,25
hardin:16,REP,John Cornyn,1463
hardin:17,DEM,"Mary ""MJ"" Hegar",63
hardin:17,GRN,David B. Collins,3
hardin:17,LIB,Kerry Douglas McKennon,13
hardin:17,REP,John Cornyn,817
hardin:18,DEM,"Mary ""MJ"" Hegar",465
hardin:18,GRN,David B. Collins,12
