precinct,asian,black,hispanic,others,white,total,pct_asian,pct_black,pct_hispanic,pct_others,pct_white
nueces:47,4,64,775,5,120,968,0.41%,6.61%,80.06%,0.52%,12.40%
nueces:48,33,82,1644,6,500,2265,1.46%,3.62%,72.58%,0.26%,22.08%
nueces:49,16,68,1028,19,733,1864,0.86%,3.65%,55.15%,1.02%,39.32%
nueces:50,21,70,594,0,225,899,2.34%,7.79%,66.07%,0.00%,25.03%
nueces:51,39,324,3458,5,833,4659,0.84%,6.95%,74.22%,0.11%,17.88%
nueces:52,7,66,1126,3,117,1319,0.53%,5.00%,85.37%,0.23%,8.87%
nueces:53,9,53,1232,0,151,1423,0.63%,3.72%,86.58%,0.00%,10.61%
nueces:54,12,36,1845,0,152,2040,0.59%,1.76%,90.44%,0.00%,7.45%
nueces:55,2,12,1230,5,68,1317,0.15%,0.91%,93.39%,0.38%,5.16%
nueces:56,35,188,2131,0,278,2610,1.34%,7.20%,81.65%,0.00%,10.65%
nueces:57,9,56,1094,0,218,1376,0.65%,4.07%,79.51%,0.00%,15.84%
nueces:58,41,25,639,29,778,1512,2.71%,1.65%,42.26%,1.92%,51.46%
nueces:59,65,98,1322,4,866,2355,2.76%,4.16%,56.14%,0.17%,36.77%
nueces:60,3,52,1820,7,71,1953,0.15%,2.66%,93.19%,0.36%,3.64%
nueces:61,3,239,1452,0,61,1744,0.17%,13.70%,83.26%,0.00%,3.50%
nueces:62,10,66,1508,0,173,1754,0.57%,3.76%,85.97%,0.00%,9.86%
nueces:66,66,150,1886,26,631,2759,2.39%,5.44%,68.36%,0.94%,22.87%
nueces:68,8,42,1665,0,207,1921,0.42%,2.19%,86.67%,0.00%,10.78%
nueces:69,24,147,2416,7,574,3168,0.76%,4.64%,76.26%,0.22%,18.12%
nueces:71,14,106,2486,9,255,2870,0.49%,3.69%,86.62%,0.31%,8.89%
nueces:72,34,97,2239,0,442,2799,1.21%,3.47%,79.99%,0.00%,15.79%
nueces:73,17,77,2064,0,221,2370,0.72%,3.25%,87.09%,0.00%,9.32%
nueces:74,20,70,2651,0,139,2850,0.70%,2.46%,93.02%,0.00%,4.88%
nueces:75,19,76,3349,0,158,3578,0.53%,2.12%,93.60%,0.00%,4.42%
nueces:76,5,33,1626,3,92,1759,0.28%,1.88%,92.44%,0.17%,5.23%
nueces:77,2,10,564,0,39,611,0.33%,1.64%,92.31%,0.00%,6.38%
nueces:78,10,351,2041,0,110,2490,0.40%,14.10%,81.97%,0.00%,4.42%
nueces:79,6,190,1646,0,180,2018,0.30%,9.42%,81.57%,0.00%,8.92%
nueces:80,19,357,2084,0,116,2554,0.74%,13.98%,81.60%,0.00%,4.54%
nueces:82,17,69,992,10,165,1253,1.36%,5.51%,79.17%,0.80%,13.17%
nueces:83,23,114,1632,0,136,1888,1.22%,6.04%,86.44%,0.00%,7.20%
nueces:85,5,25,927,0,65,1010,0.50%,2.48%,91.78%,0.00%,6.44%
nueces:87,27,103,1831,0,424,2379,1.13%,4.33%,76.97%,0.00%,17.82%
nueces:93,90,276,4403,0,356,5086,1.77%,5.43%,86.57%,0.00%,7.00%
nueces:94,19,128,2081,26,849,3103,0.61%,4.13%,67.06%,0.84%,27.36%
nueces:95,10,35,1102,0,153,1284,0.78%,2.73%,85.83%,0.00%,11.92%
nueces:96,5,42,1309,0,170,1521,0.33%,2.76%,86.06%,0.00%,11.18%
nueces:97,9,72,1757,0,190,2014,0.45%,3.57%,87.24%,0.00%,9.43%
nueces:98,42,216,2280,0,91,2620,1.60%,8.24%,87.02%,0.00%,3.47%
nueces:99,3,46,1102,0,115,1264,0.24%,3.64%,87.18%,0.00%,9.10%
nueces:100,17,62,1631,5,450,2165,0.79%,2.86%,75.33%,0.23%,20.79%
nueces:101,66,149,3473,37,1724,5449,1.21%,2.73%,63.74%,0.68%,31.64%
nueces:102,22,31,1454,23,670,2200,1.00%,1.41%,66.09%,1.05%,30.45%
nueces:103,43,140,2888,41,1528,4640,0.93%,3.02%,62.24%,0.88%,32.93%
nueces:104,2,23,1236,0,60,1308,0.15%,1.76%,94.50%,0.00%,4.59%
nueces:105,11,15,1973,0,84,2081,0.53%,0.72%,94.81%,0.00%,4.04%
nueces:106,61,299,2390,19,1013,3782,1.61%,7.91%,63.19%,0.50%,26.78%
nueces:107,161,132,3253,71,3197,6814,2.36%,1.94%,47.74%,1.04%,46.92%
nueces:108,13,24,1562,0,720,2317,0.56%,1.04%,67.41%,0.00%,31.07%
nueces:110,61,100,1962,15,1103,3241,1.88%,3.09%,60.54%,0.46%,34.03%
nueces:111,10,72,1331,10,558,1981,0.50%,3.63%,67.19%,0.50%,28.17%
nueces:112,71,184,2051,0,1021,3306,2.15%,5.57%,62.04%,0.00%,30.88%
nueces:113,7,115,818,0,72,1001,0.70%,11.49%,81.72%,0.00%,7.19%
nueces:114,41,51,1076,8,136,1312,3.12%,3.89%,82.01%,0.61%,10.37%
nueces:118,59,307,3252,0,876,4492,1.31%,6.83%,72.40%,0.00%,19.50%
nueces:121,60,224,1980,0,578,2838,2.11%,7.89%,69.77%,0.00%,20.37%
nueces:123,34,88,1839,22,1299,3282,1.04%,2.68%,56.03%,0.67%,39.58%
