precinct,party,candidate,votes
hidalgo:10,,Write-in,0
hidalgo:10,DEM,Joseph R Biden,788
hidalgo:10,GRN,Howie Hawkins,5
hidalgo:10,LIB,Jo Jorgensen,10
hidalgo:10,REP,Donald J Trump,479
hidalgo:100,,Write-in,0
hidalgo:100,DEM,Joseph R Biden,835
hidalgo:100,GRN,Howie Hawkins,8
hidalgo:100,LIB,Jo Jorgensen,10
hidalgo:100,REP,Donald J Trump,762
hidalgo:101,,Write-in,0
hidalgo:101,DEM,Joseph R Biden,311
hidalgo:101,GRN,Howie Hawkins,2
hidalgo:101,LIB,Jo Jorgensen,3
hidalgo:101,REP,Donald J Trump,432
hidalgo:102,,Write-in,0
hidalgo:102,DEM,Joseph R Biden,320
hidalgo:102,GRN,Howie Hawkins,1
hidalgo:102,LIB,Jo Jorgensen,2
hidalgo:102,REP,Donald J Trump,409
hidalgo:103,,Write-in,1
hidalgo:103,DEM,Joseph R Biden,992
hidalgo:103,GRN,Howie Hawkins,8
hidalgo:103,LIB,Jo Jorgensen,12
hidalgo:103,REP,Donald J Trump,902
hidalgo:105,,Write-in,0
hidalgo:105,DEM,Joseph R Biden,1185
hidalgo:105,GRN,Howie Hawkins,9
hidalgo:105,LIB,Jo Jorgensen,10
hidalgo:105,REP,Donald J Trump,825
hidalgo:106,,Write-in,0
hidalgo:106,DEM,Joseph R Biden,1892
hidalgo:106,GRN,Howie Hawkins,4
hidalgo:106,LIB,Jo Jorgensen,26
hidalgo:106,REP,Donald J Trump,1433
hidalgo:107,,Write-in,0
hidalgo:107,DEM,Joseph R Biden,865
hidalgo:107,GRN,Howie Hawkins,5
hidalgo:107,LIB,Jo Jorgensen,10
hidalgo:107,REP,Donald J Trump,486
hidalgo:108,,Write-in,0
hidalgo:108,DEM,Joseph R Biden,782
hidalgo:108,GRN,Howie Hawkins,3
hidalgo:108,LIB,Jo Jorgensen,7
hidalgo:108,REP,Donald J Trump,334
hidalgo:109,,Write-in,0
hidalgo:109,DEM,Joseph R Biden,1091
hidalgo:109,GRN,Howie Hawkins,9
hidalgo:109,LIB,Jo Jorgensen,9
hidalgo:109,REP,Donald J Trump,534
hidalgo:11,,Write-in,1
hidalgo:11,DEM,Joseph R Biden,738
hidalgo:11,GRN,Howie Hawkins,2
hidalgo:11,LIB,Jo Jorgensen,5
hidalgo:11,REP,Donald J Trump,487
hidalgo:115,,Write-in,0
hidalgo:115,DEM,Joseph R Biden,1054
hidalgo:115,GRN,Howie Hawkins,11
hidalgo:115,LIB,Jo Jorgensen,9
hidalgo:115,REP,Donald J Trump,579
hidalgo:116,,Write-in,0
hidalgo:116,DEM,Joseph R Biden,690
hidalgo:116,GRN,Howie Hawkins,3
hidalgo:116,LIB,Jo Jorgensen,6
hidalgo:116,REP,Donald J Trump,442
hidalgo:12,,Write-in,0
hidalgo:12,DEM,Joseph R Biden,88
hidalgo:12,GRN,Howie Hawkins,1
hidalgo:12,LIB,Jo Jorgensen,2
hidalgo:12,REP,Donald J Trump,71
hidalgo:122,,Write-in,0
hidalgo:122,DEM,Joseph R Biden,785
hidalgo:122,GRN,Howie Hawkins,8
hidalgo:122,LIB,Jo Jorgensen,11
hidalgo:122,REP,Donald J Trump,582
hidalgo:124,,Write-in,0
hidalgo:124,DEM,Joseph R Biden,503
hidalgo:124,GRN,Howie Hawkins,2
hidalgo:124,LIB,Jo Jorgensen,10
hidalgo:124,REP,Donald J Trump,412
hidalgo:125,,Write-in,0
hidalgo:125,DEM,Joseph R Biden,309
hidalgo:125,GRN,Howie Hawkins,1
hidalgo:125,LIB,Jo Jorgensen,4
hidalgo:125,REP,Donald J Trump,219
hidalgo:128,,Write-in,0
hidalgo:128,DEM,Joseph R Biden,712
hidalgo:128,GRN,Howie Hawkins,5
hidalgo:128,LIB,Jo Jorgensen,4
hidalgo:128,REP,Donald J Trump,455
hidalgo:129,,Write-in,0
hidalgo:129,DEM,Joseph R Biden,46
hidalgo:129,GRN,Howie Hawkins,0
hidalgo:129,LIB,Jo Jorgensen,0
hidalgo:129,REP,Donald J Trump,68
hidalgo:13,,Write-in,0
hidalgo:13,DEM,Joseph R Biden,1513
hidalgo:13,GRN,Howie Hawkins,11
hidalgo:13,LIB,Jo Jorgensen,23
hidalgo:13,REP,Donald J Trump,1001
hidalgo:131,,Write-in,0
