precinct,party,candidate,votes
brooks:1,LIB,V. Alonzo Echevarria Garza,35
brooks:1,DEM,Janet T Dudding,283
brooks:1,REP,Glenn Hegar,100
brooks:2,LIB,V. Alonzo Echevarria Garza,36
brooks:2,DEM,Janet T Dudding,273
brooks:2,REP,Glenn Hegar,195
brooks:3,LIB,V. Alonzo Echevarria Garza,20
brooks:3,DEM,Janet T Dudding,207
brooks:3,REP,Glenn Hegar,87
brooks:3S,LIB,V. Alonzo Echevarria Garza,6
brooks:3S,DEM,Janet T Dudding,47
brooks:3S,REP,Glenn Hegar,58
brooks:4,LIB,V. Alonzo Echevarria Garza,32
brooks:4,DEM,Janet T Dudding,291
brooks:4,REP,Glenn Hegar,153
