precinct,party,candidate,votes
1,DEM,Dana Huffman,34
1,REP,Scott Walker,289
10,DEM,Dana Huffman,23
10,REP,Scott Walker,158
11,DEM,Dana Huffman,27
11,REP,Scott Walker,320
12,DEM,Dana Huffman,3
12,REP,Scott Walker,81
2,DEM,Dana Huffman,69
2,REP,Scott Walker,122
3,DEM,Dana Huffman,31
3,REP,Scott Walker,248
4,DEM,Dana Huffman,1
4,REP,Scott Walker,44
5,DEM,Dana Huffman,16
5,REP,Scott Walker,157
6,DEM,Dana Huffman,20
6,REP,Scott Walker,109
8,DEM,Dana Huffman,118
8,REP,Scott Walker,748
9,DEM,Dana Huffman,96
9,REP,Scott Walker,294
