precinct,party,candidate,votes
1,DEM,Julia Maldonado,32
1,REP,Evan Young,289
10,DEM,Julia Maldonado,25
10,REP,Evan Young,156
11,DEM,Julia Maldonado,27
11,REP,Evan Young,324
12,DEM,Julia Maldonado,2
12,REP,Evan Young,82
2,DEM,Julia Maldonado,69
2,REP,Evan Young,125
3,DEM,Julia Maldonado,35
3,REP,Evan Young,245
4,DEM,Julia Maldonado,2
4,REP,Evan Young,43
5,DEM,Julia Maldonado,14
5,REP,Evan Young,157
6,DEM,Julia Maldonado,21
6,REP,Evan Young,107
8,DEM,Julia Maldonado,119
8,REP,Evan Young,746
9,DEM,Julia Maldonado,99
9,REP,Evan Young,292
