precinct,party,candidate,votes
1,,James B. Frank,124
1,,Michael Neumann,0
1,,Walter Coppage,8
2,,James B. Frank,128
2,,Michael Neumann,0
2,,Walter Coppage,25
3,,James B. Frank,118
3,,Michael Neumann,2
3,,Walter Coppage,12
4,,James B. Frank,102
4,,Michael Neumann,1
4,,Walter Coppage,32
