precinct,party,candidate,votes
1,,Dana Huffman,9
1,,Scott Walker,124
2,,Dana Huffman,24
2,,Scott Walker,125
3,,Dana Huffman,13
3,,Scott Walker,118
4,,Dana Huffman,33
4,,Scott Walker,102
