precinct,party,candidate,votes
1,REP,Glenn Hegar,125
1,DEM,Janet T. Dudding,9
1,LIB,V. Alonzo Echevarria Garza,0
2,REP,Glenn Hegar,123
2,DEM,Janet T. Dudding,29
2,LIB,V. Alonzo Echevarria Garza,2
3,REP,Glenn Hegar,119
3,DEM,Janet T. Dudding,12
3,LIB,V. Alonzo Echevarria Garza,1
4,REP,Glenn Hegar,106
4,DEM,Janet T. Dudding,31
4,LIB,V. Alonzo Echevarria Garza,1
