precinct,party,candidate,votes
12,DEM,Chrysta Castañeda,205
12,REP,"James ""Jim"" Wright",1203
12,GRN,"Katija ""Kat"" Gruene",8
12,LIB,Matt Sterett,25
13,DEM,Chrysta Castañeda,145
13,REP,"James ""Jim"" Wright",902
13,GRN,"Katija ""Kat"" Gruene",4
13,LIB,Matt Sterett,24
14,DEM,Chrysta Castañeda,392
14,REP,"James ""Jim"" Wright",1642
14,GRN,"Katija ""Kat"" Gruene",14
14,LIB,Matt Sterett,39
15,DEM,Chrysta Castañeda,154
15,REP,"James ""Jim"" Wright",941
15,GRN,"Katija ""Kat"" Gruene",7
15,LIB,Matt Sterett,21
16,DEM,Chrysta Castañeda,372
16,REP,"James ""Jim"" Wright",1547
16,GRN,"Katija ""Kat"" Gruene",10
16,LIB,Matt Sterett,50
17,DEM,Chrysta Castañeda,128
17,REP,"James ""Jim"" Wright",169
17,GRN,"Katija ""Kat"" Gruene",5
17,LIB,Matt Sterett,4
21,DEM,Chrysta Castañeda,291
21,REP,"James ""Jim"" Wright",1000
21,GRN,"Katija ""Kat"" Gruene",4
21,LIB,Matt Sterett,21
22,DEM,Chrysta Castañeda,28
22,REP,"James ""Jim"" Wright",41
22,GRN,"Katija ""Kat"" Gruene",3
22,LIB,Matt Sterett,1
23,DEM,Chrysta Castañeda,100
23,REP,"James ""Jim"" Wright",96
23,GRN,"Katija ""Kat"" Gruene",6
23,LIB,Matt Sterett,9
24,DEM,Chrysta Castañeda,507
24,REP,"James ""Jim"" Wright",210
24,GRN,"Katija ""Kat"" Gruene",21
24,LIB,Matt Sterett,30
25,DEM,Chrysta Castañeda,33
25,REP,"James ""Jim"" Wright",35
25,GRN,"Katija ""Kat"" Gruene",3
25,LIB,Matt Sterett,1
26,DEM,Chrysta Castañeda,981
26,REP,"James ""Jim"" Wright",975
26,GRN,"Katija ""Kat"" Gruene",26
26,LIB,Matt Sterett,59
27,DEM,Chrysta Castañeda,606
27,REP,"James ""Jim"" Wright",62
27,GRN,"Katija ""Kat"" Gruene",3
27,LIB,Matt Sterett,17
30,DEM,Chrysta Castañeda,187
30,REP,"James ""Jim"" Wright",91
30,GRN,"Katija ""Kat"" Gruene",8
30,LIB,Matt Sterett,15
31,DEM,Chrysta Castañeda,186
31,REP,"James ""Jim"" Wright",178
31,GRN,"Katija ""Kat"" Gruene",13
31,LIB,Matt Sterett,11
32,DEM,Chrysta Castañeda,1079
32,REP,"James ""Jim"" Wright",1006
32,GRN,"Katija ""Kat"" Gruene",47
32,LIB,Matt Sterett,80
33,DEM,Chrysta Castañeda,1147
33,REP,"James ""Jim"" Wright",2264
33,GRN,"Katija ""Kat"" Gruene",48
33,LIB,Matt Sterett,117
34,DEM,Chrysta Castañeda,50
34,REP,"James ""Jim"" Wright",48
34,GRN,"Katija ""Kat"" Gruene",1
34,LIB,Matt Sterett,3
41,DEM,Chrysta Castañeda,307
41,REP,"James ""Jim"" Wright",364
41,GRN,"Katija ""Kat"" Gruene",8
41,LIB,Matt Sterett,16
42,DEM,Chrysta Castañeda,365
42,REP,"James ""Jim"" Wright",743
42,GRN,"Katija ""Kat"" Gruene",15
42,LIB,Matt Sterett,24
43,DEM,Chrysta Castañeda,202
43,REP,"James ""Jim"" Wright",756
43,GRN,"Katija ""Kat"" Gruene",8
43,LIB,Matt Sterett,15
44,DEM,Chrysta Castañeda,165
44,REP,"James ""Jim"" Wright",1134
44,GRN,"Katija ""Kat"" Gruene",8
44,LIB,Matt Sterett,15
45,DEM,Chrysta Castañeda,80
45,REP,"James ""Jim"" Wright",531
45,GRN,"Katija ""Kat"" Gruene",6
45,LIB,Matt Sterett,13
46,DEM,Chrysta Castañeda,117
46,REP,"James ""Jim"" Wright",590
46,GRN,"Katija ""Kat"" Gruene",9
46,LIB,Matt Sterett,6
47,DEM,Chrysta Castañeda,60
47,REP,"James ""Jim"" Wright",661
47,GRN,"Katija ""Kat"" Gruene",3
47,LIB,Matt Sterett,9
