precinct,party,candidate,votes
1,DEM,Susan Hays,63
1,REP,Sid Miller,453
2,DEM,Susan Hays,44
2,REP,Sid Miller,396
3,DEM,Susan Hays,47
3,REP,Sid Miller,169
4,DEM,Susan Hays,59
4,REP,Sid Miller,219
