precinct,party,candidate,votes
1,DEM,Julia Maldonado,61
1,REP,Evan Young,449
2,DEM,Julia Maldonado,45
2,REP,Evan Young,392
3,DEM,Julia Maldonado,47
3,REP,Evan Young,169
4,DEM,Julia Maldonado,61
4,REP,Evan Young,212
