precinct,party,candidate,votes
101,DEM,Staci Williams,1002
101,REP,Jeff Boyd,1296
102,DEM,Staci Williams,748
102,REP,Jeff Boyd,496
103,DEM,Staci Williams,68
103,REP,Jeff Boyd,356
104,DEM,Staci Williams,103
104,REP,Jeff Boyd,628
105,DEM,Staci Williams,850
105,REP,Jeff Boyd,3841
106,DEM,Staci Williams,365
106,REP,Jeff Boyd,1675
107,DEM,Staci Williams,182
107,REP,Jeff Boyd,1215
108,DEM,Staci Williams,164
108,REP,Jeff Boyd,1172
201,DEM,Staci Williams,676
201,REP,Jeff Boyd,1510
202,DEM,Staci Williams,601
202,REP,Jeff Boyd,1515
203,DEM,Staci Williams,266
203,REP,Jeff Boyd,364
204,DEM,Staci Williams,165
204,REP,Jeff Boyd,604
205,DEM,Staci Williams,519
205,REP,Jeff Boyd,2291
206,DEM,Staci Williams,260
206,REP,Jeff Boyd,779
207,DEM,Staci Williams,130
207,REP,Jeff Boyd,692
208,DEM,Staci Williams,230
208,REP,Jeff Boyd,834
209,DEM,Staci Williams,141
209,REP,Jeff Boyd,730
210,DEM,Staci Williams,196
210,REP,Jeff Boyd,1329
301,DEM,Staci Williams,464
301,REP,Jeff Boyd,898
302,DEM,Staci Williams,1260
302,REP,Jeff Boyd,2686
303,DEM,Staci Williams,114
303,REP,Jeff Boyd,590
304,DEM,Staci Williams,615
304,REP,Jeff Boyd,1318
305,DEM,Staci Williams,169
305,REP,Jeff Boyd,939
306,DEM,Staci Williams,370
306,REP,Jeff Boyd,2415
307,DEM,Staci Williams,188
307,REP,Jeff Boyd,1361
308,DEM,Staci Williams,128
308,REP,Jeff Boyd,785
309,DEM,Staci Williams,105
309,REP,Jeff Boyd,496
401,DEM,Staci Williams,479
401,REP,Jeff Boyd,495
402,DEM,Staci Williams,502
402,REP,Jeff Boyd,1175
403,DEM,Staci Williams,402
403,REP,Jeff Boyd,1866
404,DEM,Staci Williams,486
404,REP,Jeff Boyd,2207
405,DEM,Staci Williams,126
405,REP,Jeff Boyd,220
406,DEM,Staci Williams,295
406,REP,Jeff Boyd,1842
407,DEM,Staci Williams,43
407,REP,Jeff Boyd,47
408,DEM,Staci Williams,356
408,REP,Jeff Boyd,981
409,DEM,Staci Williams,866
409,REP,Jeff Boyd,2218
