precinct,party,candidate,votes
101,DEM,Tina Clinton,1004
101,REP,Kevin Patrick Yeary,1326
102,DEM,Tina Clinton,764
102,REP,Kevin Patrick Yeary,517
103,DEM,Tina Clinton,66
103,REP,Kevin Patrick Yeary,359
104,DEM,Tina Clinton,104
104,REP,Kevin Patrick Yeary,633
105,DEM,Tina Clinton,859
105,REP,Kevin Patrick Yeary,3913
106,DEM,Tina Clinton,368
106,REP,Kevin Patrick Yeary,1713
107,DEM,Tina Clinton,189
107,REP,Kevin Patrick Yeary,1232
108,DEM,Tina Clinton,162
108,REP,Kevin Patrick Yeary,1193
201,DEM,Tina Clinton,688
201,REP,Kevin Patrick Yeary,1541
202,DEM,Tina Clinton,602
202,REP,Kevin Patrick Yeary,1555
203,DEM,Tina Clinton,271
203,REP,Kevin Patrick Yeary,370
204,DEM,Tina Clinton,168
204,REP,Kevin Patrick Yeary,617
205,DEM,Tina Clinton,518
205,REP,Kevin Patrick Yeary,2333
206,DEM,Tina Clinton,256
206,REP,Kevin Patrick Yeary,794
207,DEM,Tina Clinton,139
207,REP,Kevin Patrick Yeary,688
208,DEM,Tina Clinton,239
208,REP,Kevin Patrick Yeary,847
209,DEM,Tina Clinton,146
209,REP,Kevin Patrick Yeary,742
210,DEM,Tina Clinton,209
210,REP,Kevin Patrick Yeary,1345
301,DEM,Tina Clinton,472
301,REP,Kevin Patrick Yeary,921
302,DEM,Tina Clinton,1272
302,REP,Kevin Patrick Yeary,2752
303,DEM,Tina Clinton,107
303,REP,Kevin Patrick Yeary,602
304,DEM,Tina Clinton,617
304,REP,Kevin Patrick Yeary,1339
305,DEM,Tina Clinton,165
305,REP,Kevin Patrick Yeary,969
306,DEM,Tina Clinton,366
306,REP,Kevin Patrick Yeary,2450
307,DEM,Tina Clinton,191
307,REP,Kevin Patrick Yeary,1388
308,DEM,Tina Clinton,138
308,REP,Kevin Patrick Yeary,798
309,DEM,Tina Clinton,108
309,REP,Kevin Patrick Yeary,506
401,DEM,Tina Clinton,478
401,REP,Kevin Patrick Yeary,515
402,DEM,Tina Clinton,507
402,REP,Kevin Patrick Yeary,1198
403,DEM,Tina Clinton,410
403,REP,Kevin Patrick Yeary,1877
404,DEM,Tina Clinton,493
404,REP,Kevin Patrick Yeary,2237
405,DEM,Tina Clinton,127
405,REP,Kevin Patrick Yeary,224
406,DEM,Tina Clinton,292
406,REP,Kevin Patrick Yeary,1868
407,DEM,Tina Clinton,48
407,REP,Kevin Patrick Yeary,48
408,DEM,Tina Clinton,362
408,REP,Kevin Patrick Yeary,995
409,DEM,Tina Clinton,871
409,REP,Kevin Patrick Yeary,2272
