precinct,party,candidate,votes
101,DEM,Kathy Cheng,1020
101,REP,Jane Bland,1321
102,DEM,Kathy Cheng,774
102,REP,Jane Bland,507
103,DEM,Kathy Cheng,66
103,REP,Jane Bland,361
104,DEM,Kathy Cheng,104
104,REP,Jane Bland,635
105,DEM,Kathy Cheng,845
105,REP,Jane Bland,3941
106,DEM,Kathy Cheng,360
106,REP,Jane Bland,1721
107,DEM,Kathy Cheng,187
107,REP,Jane Bland,1239
108,DEM,Kathy Cheng,157
108,REP,Jane Bland,1198
201,DEM,Kathy Cheng,696
201,REP,Jane Bland,1535
202,DEM,Kathy Cheng,611
202,REP,Jane Bland,1553
203,DEM,Kathy Cheng,273
203,REP,Jane Bland,374
204,DEM,Kathy Cheng,172
204,REP,Jane Bland,614
205,DEM,Kathy Cheng,507
205,REP,Jane Bland,2361
206,DEM,Kathy Cheng,260
206,REP,Jane Bland,795
207,DEM,Kathy Cheng,138
207,REP,Jane Bland,690
208,DEM,Kathy Cheng,228
208,REP,Jane Bland,861
209,DEM,Kathy Cheng,142
209,REP,Jane Bland,748
210,DEM,Kathy Cheng,192
210,REP,Jane Bland,1363
301,DEM,Kathy Cheng,473
301,REP,Jane Bland,926
302,DEM,Kathy Cheng,1280
302,REP,Jane Bland,2766
303,DEM,Kathy Cheng,112
303,REP,Jane Bland,602
304,DEM,Kathy Cheng,618
304,REP,Jane Bland,1353
305,DEM,Kathy Cheng,172
305,REP,Jane Bland,960
306,DEM,Kathy Cheng,360
306,REP,Jane Bland,2464
307,DEM,Kathy Cheng,183
307,REP,Jane Bland,1399
308,DEM,Kathy Cheng,133
308,REP,Jane Bland,805
309,DEM,Kathy Cheng,108
309,REP,Jane Bland,507
401,DEM,Kathy Cheng,473
401,REP,Jane Bland,524
402,DEM,Kathy Cheng,499
402,REP,Jane Bland,1211
403,DEM,Kathy Cheng,398
403,REP,Jane Bland,1889
404,DEM,Kathy Cheng,477
404,REP,Jane Bland,2267
405,DEM,Kathy Cheng,131
405,REP,Jane Bland,219
406,DEM,Kathy Cheng,289
406,REP,Jane Bland,1877
407,DEM,Kathy Cheng,45
407,REP,Jane Bland,49
408,DEM,Kathy Cheng,362
408,REP,Jane Bland,1003
409,DEM,Kathy Cheng,874
409,REP,Jane Bland,2281
