precinct,party,candidate,votes
101,DEM,Brandon Birmingham,1004
101,REP,David Newell,1326
102,DEM,Brandon Birmingham,772
102,REP,David Newell,506
103,DEM,Brandon Birmingham,65
103,REP,David Newell,360
104,DEM,Brandon Birmingham,104
104,REP,David Newell,633
105,DEM,Brandon Birmingham,849
105,REP,David Newell,3918
106,DEM,Brandon Birmingham,371
106,REP,David Newell,1706
107,DEM,Brandon Birmingham,180
107,REP,David Newell,1245
108,DEM,Brandon Birmingham,163
108,REP,David Newell,1194
201,DEM,Brandon Birmingham,687
201,REP,David Newell,1547
202,DEM,Brandon Birmingham,609
202,REP,David Newell,1550
203,DEM,Brandon Birmingham,272
203,REP,David Newell,366
204,DEM,Brandon Birmingham,166
204,REP,David Newell,617
205,DEM,Brandon Birmingham,513
205,REP,David Newell,2340
206,DEM,Brandon Birmingham,254
206,REP,David Newell,797
207,DEM,Brandon Birmingham,138
207,REP,David Newell,689
208,DEM,Brandon Birmingham,233
208,REP,David Newell,855
209,DEM,Brandon Birmingham,148
209,REP,David Newell,742
210,DEM,Brandon Birmingham,198
210,REP,David Newell,1354
301,DEM,Brandon Birmingham,474
301,REP,David Newell,921
302,DEM,Brandon Birmingham,1285
302,REP,David Newell,2754
303,DEM,Brandon Birmingham,114
303,REP,David Newell,596
304,DEM,Brandon Birmingham,619
304,REP,David Newell,1347
305,DEM,Brandon Birmingham,168
305,REP,David Newell,965
306,DEM,Brandon Birmingham,360
306,REP,David Newell,2460
307,DEM,Brandon Birmingham,190
307,REP,David Newell,1391
308,DEM,Brandon Birmingham,135
308,REP,David Newell,801
309,DEM,Brandon Birmingham,108
309,REP,David Newell,505
401,DEM,Brandon Birmingham,474
401,REP,David Newell,523
402,DEM,Brandon Birmingham,502
402,REP,David Newell,1208
403,DEM,Brandon Birmingham,409
403,REP,David Newell,1879
404,DEM,Brandon Birmingham,489
404,REP,David Newell,2246
405,DEM,Brandon Birmingham,128
405,REP,David Newell,222
406,DEM,Brandon Birmingham,296
406,REP,David Newell,1867
407,DEM,Brandon Birmingham,46
407,REP,David Newell,50
408,DEM,Brandon Birmingham,358
408,REP,David Newell,994
409,DEM,Brandon Birmingham,859
409,REP,David Newell,2282
