precinct,party,candidate,votes
101,DEM,Gisela D. Triana,108
101,LIB,Tom Oxford,9
101,REP,Brett Busby,473
210,DEM,Gisela D. Triana,91
210,LIB,Tom Oxford,11
210,REP,Brett Busby,386
302,DEM,Gisela D. Triana,99
302,LIB,Tom Oxford,7
302,REP,Brett Busby,538
405,DEM,Gisela D. Triana,127
405,LIB,Tom Oxford,7
405,REP,Brett Busby,544
