precinct,party,candidate,votes
1,REP,Dan Patrick,318
1,DEM,Mike Collier,13
1,LIB,Shanna Steele,2
2,REP,Dan Patrick,23
2,DEM,Mike Collier,2
2,LIB,Shanna Steele,1
3,REP,Dan Patrick,126
3,DEM,Mike Collier,11
3,LIB,Shanna Steele,4
4,REP,Dan Patrick,302
4,DEM,Mike Collier,22
4,LIB,Shanna Steele,11
5,REP,Dan Patrick,198
5,DEM,Mike Collier,18
5,LIB,Shanna Steele,5
6,REP,Dan Patrick,302
6,DEM,Mike Collier,29
6,LIB,Shanna Steele,9
7,REP,Dan Patrick,27
7,DEM,Mike Collier,1
7,LIB,Shanna Steele,1
9,REP,Dan Patrick,57
9,DEM,Mike Collier,12
9,LIB,Shanna Steele,0
