precinct,party,candidate,votes
101,DEM,Tina Clinton,213
101,REP,Kevin Patrick Yeary,907
202,DEM,Tina Clinton,277
202,REP,Kevin Patrick Yeary,1081
303,DEM,Tina Clinton,420
303,REP,Kevin Patrick Yeary,729
404,DEM,Tina Clinton,149
404,REP,Kevin Patrick Yeary,1386
