precinct,party,candidate,votes
101,DEM,Amy Clark Meachum,209
101,LIB,Mark Ash,19
101,REP,Nathan Hecht,900
202,DEM,Amy Clark Meachum,276
202,LIB,Mark Ash,14
202,REP,Nathan Hecht,1069
303,DEM,Amy Clark Meachum,422
303,LIB,Mark Ash,11
303,REP,Nathan Hecht,717
404,DEM,Amy Clark Meachum,162
404,LIB,Mark Ash,33
404,REP,Nathan Hecht,1343
