precinct,party,candidate,votes
101,DEM,Gisela D. Triana,195
101,LIB,Tom Oxford,14
101,REP,Brett Busby,914
202,DEM,Gisela D. Triana,264
202,LIB,Tom Oxford,20
202,REP,Brett Busby,1077
303,DEM,Gisela D. Triana,410
303,LIB,Tom Oxford,10
303,REP,Brett Busby,733
404,DEM,Gisela D. Triana,144
404,LIB,Tom Oxford,31
404,REP,Brett Busby,1358
