precinct,party,candidate,votes
1,DEM,Staci Williams,186
1,REP,Jeff Boyd,665
10,DEM,Staci Williams,564
10,REP,Jeff Boyd,3277
11,DEM,Staci Williams,258
11,REP,Jeff Boyd,1103
12,DEM,Staci Williams,221
12,REP,Jeff Boyd,926
13,DEM,Staci Williams,441
13,REP,Jeff Boyd,2286
14,DEM,Staci Williams,434
14,REP,Jeff Boyd,2039
15,DEM,Staci Williams,55
15,REP,Jeff Boyd,267
16,DEM,Staci Williams,697
16,REP,Jeff Boyd,3985
2,DEM,Staci Williams,494
2,REP,Jeff Boyd,1939
3,DEM,Staci Williams,369
3,REP,Jeff Boyd,1727
4,DEM,Staci Williams,323
4,REP,Jeff Boyd,1269
5,DEM,Staci Williams,216
5,REP,Jeff Boyd,1465
7,DEM,Staci Williams,68
7,REP,Jeff Boyd,605
8,DEM,Staci Williams,350
8,REP,Jeff Boyd,1830
9,DEM,Staci Williams,501
9,REP,Jeff Boyd,2797
