precinct,party,candidate,votes
101,,AGAINST,34
101,,FOR,107
102,,AGAINST,8
102,,FOR,27
103,,AGAINST,47
103,,FOR,72
104,,AGAINST,66
104,,FOR,98
105,,AGAINST,27
105,,FOR,46
108,,AGAINST,3
108,,FOR,16
202,,AGAINST,20
202,,FOR,39
203,,AGAINST,54
203,,FOR,64
204,,AGAINST,53
204,,FOR,120
205,,AGAINST,20
205,,FOR,40
206,,AGAINST,3
206,,FOR,7
304,,AGAINST,139
304,,FOR,262
305,,AGAINST,147
305,,FOR,414
306,,AGAINST,18
306,,FOR,11
307,,AGAINST,32
307,,FOR,85
406,,AGAINST,55
406,,FOR,115
407,,AGAINST,184
407,,FOR,458
408,,AGAINST,96
408,,FOR,251
409,,AGAINST,72
409,,FOR,195
