precinct,party,candidate,votes
101,DEM,Erin A. Nowell,16
101,LIB,Thomas Edward Oxford,2
101,REP,Debra Lehrmann,124
102,DEM,Erin A. Nowell,5
102,LIB,Thomas Edward Oxford,1
102,REP,Debra Lehrmann,30
103,DEM,Erin A. Nowell,50
103,LIB,Thomas Edward Oxford,4
103,REP,Debra Lehrmann,66
104,DEM,Erin A. Nowell,59
104,LIB,Thomas Edward Oxford,1
104,REP,Debra Lehrmann,108
105,DEM,Erin A. Nowell,20
105,LIB,Thomas Edward Oxford,3
105,REP,Debra Lehrmann,51
108,DEM,Erin A. Nowell,3
108,LIB,Thomas Edward Oxford,0
108,REP,Debra Lehrmann,16
110,DEM,Erin A. Nowell,17
110,LIB,Thomas Edward Oxford,0
110,REP,Debra Lehrmann,201
111,DEM,Erin A. Nowell,37
111,LIB,Thomas Edward Oxford,3
111,REP,Debra Lehrmann,205
112,DEM,Erin A. Nowell,16
112,LIB,Thomas Edward Oxford,2
112,REP,Debra Lehrmann,305
202,DEM,Erin A. Nowell,29
202,LIB,Thomas Edward Oxford,4
202,REP,Debra Lehrmann,31
203,DEM,Erin A. Nowell,52
203,LIB,Thomas Edward Oxford,4
203,REP,Debra Lehrmann,60
204,DEM,Erin A. Nowell,47
204,LIB,Thomas Edward Oxford,3
204,REP,Debra Lehrmann,125
205,DEM,Erin A. Nowell,26
205,LIB,Thomas Edward Oxford,2
205,REP,Debra Lehrmann,38
206,DEM,Erin A. Nowell,1
206,LIB,Thomas Edward Oxford,0
206,REP,Debra Lehrmann,9
213,DEM,Erin A. Nowell,13
213,LIB,Thomas Edward Oxford,2
213,REP,Debra Lehrmann,91
214,DEM,Erin A. Nowell,42
214,LIB,Thomas Edward Oxford,9
214,REP,Debra Lehrmann,231
215,DEM,Erin A. Nowell,27
215,LIB,Thomas Edward Oxford,1
215,REP,Debra Lehrmann,117
304,DEM,Erin A. Nowell,85
304,LIB,Thomas Edward Oxford,5
304,REP,Debra Lehrmann,306
305,DEM,Erin A. Nowell,66
305,LIB,Thomas Edward Oxford,8
305,REP,Debra Lehrmann,494
306,DEM,Erin A. Nowell,15
306,LIB,Thomas Edward Oxford,0
306,REP,Debra Lehrmann,16
307,DEM,Erin A. Nowell,21
307,LIB,Thomas Edward Oxford,3
307,REP,Debra Lehrmann,91
316,DEM,Erin A. Nowell,73
316,LIB,Thomas Edward Oxford,12
316,REP,Debra Lehrmann,381
317,DEM,Erin A. Nowell,9
317,LIB,Thomas Edward Oxford,2
317,REP,Debra Lehrmann,55
318,DEM,Erin A. Nowell,62
318,LIB,Thomas Edward Oxford,12
318,REP,Debra Lehrmann,466
406,DEM,Erin A. Nowell,51
406,LIB,Thomas Edward Oxford,5
406,REP,Debra Lehrmann,115
407,DEM,Erin A. Nowell,117
407,LIB,Thomas Edward Oxford,21
407,REP,Debra Lehrmann,511
408,DEM,Erin A. Nowell,62
408,LIB,Thomas Edward Oxford,5
408,REP,Debra Lehrmann,273
409,DEM,Erin A. Nowell,61
409,LIB,Thomas Edward Oxford,5
409,REP,Debra Lehrmann,200
419,DEM,Erin A. Nowell,7
419,LIB,Thomas Edward Oxford,1
419,REP,Debra Lehrmann,89
420,DEM,Erin A. Nowell,9
420,LIB,Thomas Edward Oxford,2
420,REP,Debra Lehrmann,205
