precinct,party,candidate,votes
101,DEM,Amanda Reichek,16
101,REP,Rebeca Huddle,125
102,DEM,Amanda Reichek,5
102,REP,Rebeca Huddle,31
103,DEM,Amanda Reichek,53
103,REP,Rebeca Huddle,67
104,DEM,Amanda Reichek,63
104,REP,Rebeca Huddle,104
105,DEM,Amanda Reichek,23
105,REP,Rebeca Huddle,50
108,DEM,Amanda Reichek,3
108,REP,Rebeca Huddle,16
110,DEM,Amanda Reichek,17
110,REP,Rebeca Huddle,200
111,DEM,Amanda Reichek,38
111,REP,Rebeca Huddle,210
112,DEM,Amanda Reichek,19
112,REP,Rebeca Huddle,305
202,DEM,Amanda Reichek,32
202,REP,Rebeca Huddle,31
203,DEM,Amanda Reichek,60
203,REP,Rebeca Huddle,58
204,DEM,Amanda Reichek,49
204,REP,Rebeca Huddle,127
205,DEM,Amanda Reichek,26
205,REP,Rebeca Huddle,39
206,DEM,Amanda Reichek,1
206,REP,Rebeca Huddle,9
213,DEM,Amanda Reichek,13
213,REP,Rebeca Huddle,93
214,DEM,Amanda Reichek,47
214,REP,Rebeca Huddle,235
215,DEM,Amanda Reichek,27
215,REP,Rebeca Huddle,117
304,DEM,Amanda Reichek,89
304,REP,Rebeca Huddle,308
305,DEM,Amanda Reichek,67
305,REP,Rebeca Huddle,503
306,DEM,Amanda Reichek,15
306,REP,Rebeca Huddle,16
307,DEM,Amanda Reichek,24
307,REP,Rebeca Huddle,90
316,DEM,Amanda Reichek,80
316,REP,Rebeca Huddle,382
317,DEM,Amanda Reichek,8
317,REP,Rebeca Huddle,58
318,DEM,Amanda Reichek,65
318,REP,Rebeca Huddle,476
406,DEM,Amanda Reichek,56
406,REP,Rebeca Huddle,116
407,DEM,Amanda Reichek,126
407,REP,Rebeca Huddle,523
408,DEM,Amanda Reichek,63
408,REP,Rebeca Huddle,278
409,DEM,Amanda Reichek,65
409,REP,Rebeca Huddle,202
419,DEM,Amanda Reichek,8
419,REP,Rebeca Huddle,89
420,DEM,Amanda Reichek,8
420,REP,Rebeca Huddle,209
