precinct,party,candidate,votes
101,DEM,Dana Huffman,17
101,REP,Scott Walker,125
102,DEM,Dana Huffman,5
102,REP,Scott Walker,30
103,DEM,Dana Huffman,53
103,REP,Scott Walker,67
104,DEM,Dana Huffman,61
104,REP,Scott Walker,105
105,DEM,Dana Huffman,23
105,REP,Scott Walker,50
108,DEM,Dana Huffman,3
108,REP,Scott Walker,16
110,DEM,Dana Huffman,15
110,REP,Scott Walker,201
111,DEM,Dana Huffman,39
111,REP,Scott Walker,208
112,DEM,Dana Huffman,20
112,REP,Scott Walker,300
202,DEM,Dana Huffman,33
202,REP,Scott Walker,29
203,DEM,Dana Huffman,62
203,REP,Scott Walker,57
204,DEM,Dana Huffman,52
204,REP,Scott Walker,124
205,DEM,Dana Huffman,27
205,REP,Scott Walker,39
206,DEM,Dana Huffman,2
206,REP,Scott Walker,8
213,DEM,Dana Huffman,13
213,REP,Scott Walker,95
214,DEM,Dana Huffman,52
214,REP,Scott Walker,233
215,DEM,Dana Huffman,28
215,REP,Scott Walker,115
304,DEM,Dana Huffman,87
304,REP,Scott Walker,308
305,DEM,Dana Huffman,71
305,REP,Scott Walker,497
306,DEM,Dana Huffman,15
306,REP,Scott Walker,16
307,DEM,Dana Huffman,23
307,REP,Scott Walker,91
316,DEM,Dana Huffman,86
316,REP,Scott Walker,379
317,DEM,Dana Huffman,7
317,REP,Scott Walker,59
318,DEM,Dana Huffman,71
318,REP,Scott Walker,470
406,DEM,Dana Huffman,55
406,REP,Scott Walker,115
407,DEM,Dana Huffman,122
407,REP,Scott Walker,525
408,DEM,Dana Huffman,63
408,REP,Scott Walker,278
409,DEM,Dana Huffman,65
409,REP,Scott Walker,202
419,DEM,Dana Huffman,8
419,REP,Scott Walker,89
420,DEM,Dana Huffman,10
420,REP,Scott Walker,207
