precinct,party,candidate,votes
1,DEM,Susan Hays,22
1,REP,Sid Miller,60
2,DEM,Susan Hays,30
2,REP,Sid Miller,215
3,DEM,Susan Hays,33
3,REP,Sid Miller,182
4,DEM,Susan Hays,16
4,REP,Sid Miller,135
