precinct,party,candidate,votes
1,DEM,Janet T. Dudding,18
1,LIB,V. Alonzo Echevarria-Garza,3
1,REP,Glenn Hegar,59
2,DEM,Janet T. Dudding,24
2,LIB,V. Alonzo Echevarria-Garza,2
2,REP,Glenn Hegar,219
3,DEM,Janet T. Dudding,23
3,LIB,V. Alonzo Echevarria-Garza,7
3,REP,Glenn Hegar,188
4,DEM,Janet T. Dudding,12
4,LIB,V. Alonzo Echevarria-Garza,2
4,REP,Glenn Hegar,135
