precinct,party,candidate,votes
1A,DEM,Brandon Birmingham,6
1A,REP,David Newell,52
1B,DEM,Brandon Birmingham,1
1B,REP,David Newell,48
2A,DEM,Brandon Birmingham,4
2A,REP,David Newell,81
2B,DEM,Brandon Birmingham,1
2B,REP,David Newell,36
3A,DEM,Brandon Birmingham,0
3A,REP,David Newell,24
3B,DEM,Brandon Birmingham,0
3B,REP,David Newell,36
4,DEM,Brandon Birmingham,4
4,REP,David Newell,108
