precinct,party,candidate,votes
1,DEM,Joseph R. Biden / Kamala D. Harris,72
1,GRN,Howie Hawkins / Angela Walker,0
1,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",1
1,REP,Donald J. Trump / Michael R. Pence,405
10,DEM,Joseph R. Biden / Kamala D. Harris,88
10,GRN,Howie Hawkins / Angela Walker,1
10,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",9
10,REP,Donald J. Trump / Michael R. Pence,274
12,DEM,Joseph R. Biden / Kamala D. Harris,102
12,GRN,Howie Hawkins / Angela Walker,2
12,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",4
12,REP,Donald J. Trump / Michael R. Pence,349
4,DEM,Joseph R. Biden / Kamala D. Harris,90
4,GRN,Howie Hawkins / Angela Walker,2
4,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",7
4,REP,Donald J. Trump / Michael R. Pence,420
