precinct,party,candidate,votes
1,DEM,Elizabeth Davis Frizell,69
1,REP,Bert Richardson,464
2,DEM,Elizabeth Davis Frizell,28
2,REP,Bert Richardson,247
3,DEM,Elizabeth Davis Frizell,17
3,REP,Bert Richardson,191
4,DEM,Elizabeth Davis Frizell,33
4,REP,Bert Richardson,257
6,DEM,Elizabeth Davis Frizell,16
6,REP,Bert Richardson,228
7,DEM,Elizabeth Davis Frizell,20
7,REP,Bert Richardson,259
9,DEM,Elizabeth Davis Frizell,55
9,REP,Bert Richardson,308
