precinct,party,candidate,votes
hidalgo:105,DEM,"Mary ""MJ"" Hegar",1104
hidalgo:105,GRN,David B. Collins,27
hidalgo:105,LIB,Kerry Douglas McKennon,46
hidalgo:105,REP,John Cornyn,787
hidalgo:107,DEM,"Mary ""MJ"" Hegar",780
hidalgo:107,GRN,David B. Collins,14
hidalgo:107,LIB,Kerry Douglas McKennon,38
hidalgo:107,REP,John Cornyn,478
hidalgo:116,DEM,"Mary ""MJ"" Hegar",649
hidalgo:116,GRN,David B. Collins,19
hidalgo:116,LIB,Kerry Douglas McKennon,20
hidalgo:116,REP,John Cornyn,421
hidalgo:124,DEM,"Mary ""MJ"" Hegar",477
hidalgo:124,GRN,David B. Collins,8
hidalgo:124,LIB,Kerry Douglas McKennon,18
hidalgo:124,REP,John Cornyn,414
hidalgo:129,DEM,"Mary ""MJ"" Hegar",45
hidalgo:129,GRN,David B. Collins,1
hidalgo:129,LIB,Kerry Douglas McKennon,3
hidalgo:129,REP,John Cornyn,59
hidalgo:13,DEM,"Mary ""MJ"" Hegar",1395
hidalgo:13,GRN,David B. Collins,28
hidalgo:13,LIB,Kerry Douglas McKennon,59
hidalgo:13,REP,John Cornyn,1001
hidalgo:134,DEM,"Mary ""MJ"" Hegar",653
hidalgo:134,GRN,David B. Collins,11
hidalgo:134,LIB,Kerry Douglas McKennon,28
hidalgo:134,REP,John Cornyn,756
hidalgo:135,DEM,"Mary ""MJ"" Hegar",542
hidalgo:135,GRN,David B. Collins,9
hidalgo:135,LIB,Kerry Douglas McKennon,26
hidalgo:135,REP,John Cornyn,454
hidalgo:136,DEM,"Mary ""MJ"" Hegar",556
hidalgo:136,GRN,David B. Collins,7
hidalgo:136,LIB,Kerry Douglas McKennon,21
hidalgo:136,REP,John Cornyn,416
hidalgo:138,DEM,"Mary ""MJ"" Hegar",136
hidalgo:138,GRN,David B. Collins,4
hidalgo:138,LIB,Kerry Douglas McKennon,5
hidalgo:138,REP,John Cornyn,56
hidalgo:139,DEM,"Mary ""MJ"" Hegar",133
hidalgo:139,GRN,David B. Collins,2
hidalgo:139,LIB,Kerry Douglas McKennon,10
hidalgo:139,REP,John Cornyn,70
hidalgo:140,DEM,"Mary ""MJ"" Hegar",5
hidalgo:140,GRN,David B. Collins,0
hidalgo:140,LIB,Kerry Douglas McKennon,0
hidalgo:140,REP,John Cornyn,1
hidalgo:141,DEM,"Mary ""MJ"" Hegar",33
