precinct,party,candidate,votes
travis:210,,Write-in,1
travis:210,DEM,"Mary ""MJ"" Hegar",953
travis:210,GRN,David B. Collins,4
travis:210,LIB,Kerry Douglas McKennon,20
travis:210,REP,John Cornyn,569
travis:212,,Write-in,1
travis:212,DEM,"Mary ""MJ"" Hegar",1704
travis:212,GRN,David B. Collins,3
travis:212,LIB,Kerry Douglas McKennon,42
travis:212,REP,John Cornyn,2119
travis:220,,Write-in,0
travis:220,DEM,"Mary ""MJ"" Hegar",1062
travis:220,GRN,David B. Collins,1
travis:220,LIB,Kerry Douglas McKennon,22
travis:220,REP,John Cornyn,533
travis:221,,Write-in,0
travis:221,DEM,"Mary ""MJ"" Hegar",436
travis:221,GRN,David B. Collins,3
travis:221,LIB,Kerry Douglas McKennon,11
travis:221,REP,John Cornyn,400
travis:231,,Write-in,1
travis:231,DEM,"Mary ""MJ"" Hegar",1599
travis:231,GRN,David B. Collins,3
travis:231,LIB,Kerry Douglas McKennon,19
travis:231,REP,John Cornyn,884
travis:237,,Write-in,1
travis:237,DEM,"Mary ""MJ"" Hegar",1243
travis:237,GRN,David B. Collins,5
travis:237,LIB,Kerry Douglas McKennon,23
travis:237,REP,John Cornyn,638
travis:238,,Write-in,0
travis:238,DEM,"Mary ""MJ"" Hegar",1788
travis:238,GRN,David B. Collins,11
travis:238,LIB,Kerry Douglas McKennon,41
travis:238,REP,John Cornyn,617
travis:246,,Write-in,0
travis:246,DEM,"Mary ""MJ"" Hegar",1100
travis:246,GRN,David B. Collins,12
travis:246,LIB,Kerry Douglas McKennon,27
travis:246,REP,John Cornyn,462
travis:247,,Write-in,0
travis:247,DEM,"Mary ""MJ"" Hegar",403
travis:247,GRN,David B. Collins,0
travis:247,LIB,Kerry Douglas McKennon,5
travis:247,REP,John Cornyn,307
travis:249,,Write-in,0
travis:249,DEM,"Mary ""MJ"" Hegar",1870
travis:249,GRN,David B. Collins,12
travis:249,LIB,Kerry Douglas McKennon,56
travis:249,REP,John Cornyn,743
travis:251,,Write-in,2
travis:251,DEM,"Mary ""MJ"" Hegar",1893
travis:251,GRN,David B. Collins,18
travis:251,LIB,Kerry Douglas McKennon,52
travis:251,REP,John Cornyn,840
travis:253,,Write-in,0
travis:253,DEM,"Mary ""MJ"" Hegar",1627
travis:253,GRN,David B. Collins,8
travis:253,LIB,Kerry Douglas McKennon,22
travis:253,REP,John Cornyn,1012
travis:256,,Write-in,1
travis:256,DEM,"Mary ""MJ"" Hegar",1047
travis:256,GRN,David B. Collins,6
travis:256,LIB,Kerry Douglas McKennon,24
travis:256,REP,John Cornyn,842
travis:262,,Write-in,1
travis:262,DEM,"Mary ""MJ"" Hegar",2705
travis:262,GRN,David B. Collins,42
travis:262,LIB,Kerry Douglas McKennon,88
travis:262,REP,John Cornyn,1041
travis:266,,Write-in,0
travis:266,DEM,"Mary ""MJ"" Hegar",254
travis:266,GRN,David B. Collins,0
travis:266,LIB,Kerry Douglas McKennon,2
travis:266,REP,John Cornyn,197
travis:307,,Write-in,1
travis:307,DEM,"Mary ""MJ"" Hegar",654
travis:307,GRN,David B. Collins,2
travis:307,LIB,Kerry Douglas McKennon,12
travis:307,REP,John Cornyn,535
travis:309,,Write-in,0
travis:309,DEM,"Mary ""MJ"" Hegar",1605
travis:309,GRN,David B. Collins,15
travis:309,LIB,Kerry Douglas McKennon,38
travis:309,REP,John Cornyn,727
travis:310,,Write-in,2
travis:310,DEM,"Mary ""MJ"" Hegar",3692
travis:310,GRN,David B. Collins,46
travis:310,LIB,Kerry Douglas McKennon,117
travis:310,REP,John Cornyn,1857
travis:317,,Write-in,1
travis:317,DEM,"Mary ""MJ"" Hegar",1421
travis:317,GRN,David B. Collins,6
travis:317,LIB,Kerry Douglas McKennon,21
travis:317,REP,John Cornyn,1098
travis:321,,Write-in,0
travis:321,DEM,"Mary ""MJ"" Hegar",384
travis:321,GRN,David B. Collins,3
travis:321,LIB,Kerry Douglas McKennon,6
travis:321,REP,John Cornyn,201
travis:323,,Write-in,0
travis:323,DEM,"Mary ""MJ"" Hegar",1387
travis:323,GRN,David B. Collins,19
travis:323,LIB,Kerry Douglas McKennon,43
travis:323,REP,John Cornyn,403
travis:338,,Write-in,0
travis:338,DEM,"Mary ""MJ"" Hegar",2552
travis:338,GRN,David B. Collins,15
travis:338,LIB,Kerry Douglas McKennon,72
travis:338,REP,John Cornyn,1949
travis:339,,Write-in,1
travis:339,DEM,"Mary ""MJ"" Hegar",1125
travis:339,GRN,David B. Collins,15
travis:339,LIB,Kerry Douglas McKennon,39
travis:339,REP,John Cornyn,456
travis:347,,Write-in,1
travis:347,DEM,"Mary ""MJ"" Hegar",1308
travis:347,GRN,David B. Collins,14
travis:347,LIB,Kerry Douglas McKennon,27
travis:347,REP,John Cornyn,972
travis:350,,Write-in,1
travis:350,DEM,"Mary ""MJ"" Hegar",2697
travis:350,GRN,David B. Collins,25
travis:350,LIB,Kerry Douglas McKennon,87
travis:350,REP,John Cornyn,863
travis:351,,Write-in,0
travis:351,DEM,"Mary ""MJ"" Hegar",1123
travis:351,GRN,David B. Collins,18
travis:351,LIB,Kerry Douglas McKennon,41
travis:351,REP,John Cornyn,361
travis:354,,Write-in,2
travis:354,DEM,"Mary ""MJ"" Hegar",2403
travis:354,GRN,David B. Collins,14
travis:354,LIB,Kerry Douglas McKennon,69
travis:354,REP,John Cornyn,1530
travis:356,,Write-in,1
travis:356,DEM,"Mary ""MJ"" Hegar",1235
travis:356,GRN,David B. Collins,15
travis:356,LIB,Kerry Douglas McKennon,52
travis:356,REP,John Cornyn,339
travis:357,,Write-in,0
travis:357,DEM,"Mary ""MJ"" Hegar",322
travis:357,GRN,David B. Collins,1
travis:357,LIB,Kerry Douglas McKennon,4
travis:357,REP,John Cornyn,207
travis:358,,Write-in,1
travis:358,DEM,"Mary ""MJ"" Hegar",2973
travis:358,GRN,David B. Collins,29
travis:358,LIB,Kerry Douglas McKennon,82
travis:358,REP,John Cornyn,932
